MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude
11.3176,28,8.082289803220036,1.033989266547406,1489.0,2.663685152057245,37.38,-122.21
2.9926,46,4.458823529411765,1.04,920.0,2.164705882352941,37.88,-122.29
5.0912,44,6.457575757575758,1.0909090909090908,1040.0,3.1515151515151514,33.95,-118.32
6.3542,8,6.199324324324325,0.9054054054054054,1723.0,2.910472972972973,32.95,-117.12
3.0568,41,4.868243243243243,0.9256756756756757,646.0,2.1824324324324325,36.77,-119.82
2.5368,35,6.21078431372549,1.0392156862745099,710.0,3.480392156862745,32.8,-117.14
5.7393,52,4.818627450980392,1.2058823529411764,578.0,2.8333333333333335,34.06,-118.32
2.5806,47,4.739057239057239,1.1430976430976432,1533.0,2.580808080808081,34.05,-118.35
1.5057,52,4.77992277992278,1.111969111969112,622.0,2.4015444015444016,37.82,-122.28
6.0797,26,6.2514450867052025,0.9797687861271677,947.0,2.7369942196531793,37.67,-121.79
1.9375,43,5.239669421487603,1.0964187327823691,1153.0,3.1763085399449036,33.99,-118.29
5.0731,52,5.2489539748953975,1.0376569037656904,855.0,1.788702928870293,37.76,-122.44
2.359,40,3.6991596638655464,1.06890756302521,2682.0,4.507563025210084,34.03,-118.16
1.125,26,5.0,1.0,47.0,2.611111111111111,37.67,-121.0
2.555,36,5.598746081504702,1.0595611285266457,974.0,3.053291536050157,38.67,-121.37
7.2845,19,7.052631578947368,0.9507640067911715,2130.0,3.6162988115449917,33.73,-117.97
1.6467,34,4.078431372549019,1.0823529411764705,1083.0,4.247058823529412,33.96,-118.27
5.6765,25,6.279742765273312,1.0610932475884245,1809.0,2.9083601286173635,33.67,-117.97
4.3333,29,6.023255813953488,1.0348837209302326,1687.0,3.2693798449612403,38.0,-122.31
6.7546,36,7.154471544715447,1.1504065040650406,562.0,2.2845528455284554,37.9,-122.56
4.4375,39,4.888111888111888,1.048951048951049,358.0,2.5034965034965033,34.25,-118.27
2.6974,31,4.614906832298137,1.0714285714285714,823.0,2.5559006211180124,35.12,-120.61
4.5936,2,9.524554269627776,1.57428839537066,9419.0,2.946199562089459,33.58,-117.2
11.7045,40,7.764044943820225,0.9382022471910112,483.0,2.7134831460674156,34.04,-118.51
4.8929,35,5.6382352941176475,0.9235294117647059,1019.0,2.9970588235294118,34.23,-118.58
2.5326,24,5.532085561497326,1.1657754010695187,909.0,2.43048128342246,39.12,-120.96
2.2188,38,3.5743073047858944,1.035264483627204,1226.0,3.08816120906801,38.13,-121.26
3.9688,52,5.135775862068965,1.0280172413793103,990.0,2.1336206896551726,37.79,-122.47
2.8565,12,4.863881401617251,0.9595687331536388,2650.0,3.5714285714285716,37.73,-120.95
2.2639,52,4.9734513274336285,1.084070796460177,528.0,2.336283185840708,38.01,-121.81
3.25,52,5.421686746987952,1.1024096385542168,371.0,2.2349397590361444,37.55,-122.31
3.275,52,8.357827476038338,1.5431309904153354,582.0,1.8594249201277955,36.55,-121.92
7.0778,26,7.3150984682713345,0.9956236323851203,1429.0,3.1269146608315097,33.99,-117.98
2.8462,35,3.454761904761905,1.0357142857142858,1888.0,4.495238095238095,33.94,-118.35
2.8548,6,8.095914742451155,1.4280639431616342,1543.0,2.7406749555950265,34.7,-118.09
9.9071,30,8.241379310344827,1.0376175548589341,956.0,2.9968652037617556,33.9,-117.93
2.875,26,3.9804941482444733,1.0975292587776333,2135.0,2.776332899869961,33.79,-118.16
15.0001,52,8.461538461538462,1.2307692307692308,55.0,2.1153846153846154,37.19,-121.59
2.425,40,4.950391644908616,1.0861618798955615,950.0,2.480417754569191,33.74,-118.3
6.9081,18,8.207671957671957,1.085978835978836,2311.0,3.056878306878307,38.09,-122.61
4.7279,30,6.255376344086022,1.1263440860215055,1114.0,2.9946236559139785,37.24,-121.91
5.449,16,6.822764227642277,1.0373983739837398,1713.0,2.7853658536585364,38.5,-122.75
5.8083,10,5.6940298507462686,1.2649253731343284,705.0,2.6305970149253732,34.0,-118.4
2.6875,24,5.133858267716535,1.0616797900262467,1926.0,2.52755905511811,34.02,-117.06
1.1667,52,2.4774774774774775,1.1081081081081081,273.0,2.4594594594594597,34.15,-118.15
1.3291,16,3.8318670576735094,1.0694037145650048,2612.0,2.5532746823069403,32.8,-116.96
4.6518,17,5.811594202898551,0.9855072463768116,251.0,3.63768115942029,33.02,-116.86
3.0278,35,4.053571428571429,1.0138888888888888,1089.0,2.1607142857142856,37.53,-122.29
4.8984,31,4.492690058479532,0.9853801169590644,1486.0,2.172514619883041,34.18,-118.49
1.8375,21,5.372670807453416,1.0869565217391304,982.0,3.049689440993789,39.86,-122.23
2.6906,14,5.409276944065485,1.096862210095498,1945.0,2.6534788540245566,36.56,-119.38
5.0,20,6.46530612244898,1.0489795918367346,1390.0,2.836734693877551,38.13,-121.29
3.8024,18,5.105882352941176,0.9949579831932773,1904.0,3.2,32.82,-116.95
1.9647,23,4.093220338983051,1.0317796610169492,1380.0,2.9237288135593222,35.29,-120.66
2.7344,35,5.735955056179775,1.0617977528089888,953.0,2.6769662921348316,37.31,-120.46
2.7824,29,4.504566210045662,1.1506849315068493,1676.0,1.91324200913242,34.06,-118.38
4.5469,52,4.181132075471698,0.9924528301886792,940.0,1.7735849056603774,33.76,-118.13
2.0076,38,5.330561330561331,1.135135135135135,1301.0,2.7047817047817047,35.64,-120.69
10.0765,3,7.674358974358975,1.1,991.0,2.541025641025641,33.61,-117.59
3.0114,47,4.211594202898551,1.0318840579710145,787.0,2.281159420289855,34.16,-118.27
2.4726,15,5.180576631259484,1.0007587253414265,3002.0,2.2776934749620636,39.15,-121.07
2.3339,16,3.761658031088083,1.151986183074266,1192.0,2.058721934369603,38.01,-121.36
4.7361,50,5.539393939393939,1.0121212121212122,322.0,1.9515151515151514,33.76,-118.14
2.2604,38,4.512345679012346,1.0401234567901234,1208.0,3.728395061728395,34.11,-117.32
5.4287,9,6.452261306532663,1.0577889447236182,1149.0,2.886934673366834,35.27,-120.71
2.2607,40,2.7309236947791167,1.0963855421686748,995.0,3.995983935742972,34.07,-118.26
1.8942,45,4.861111111111111,0.9166666666666666,225.0,3.125,38.17,-122.23
7.6526,29,7.01432664756447,1.0143266475644699,894.0,2.561604584527221,33.84,-118.15
4.6406,34,5.0424528301886795,1.0235849056603774,601.0,2.8349056603773586,33.87,-118.34
3.6286,52,5.591439688715953,1.1595330739299612,836.0,3.252918287937743,36.63,-121.62
1.5531,15,4.02491103202847,1.0142348754448398,728.0,2.590747330960854,37.51,-120.85
4.225,34,4.635311143270623,0.9450072358900145,2072.0,2.9985528219971056,33.83,-118.03
2.693,37,4.278925619834711,1.0650826446280992,1936.0,2.0,32.75,-117.13
2.2357,30,5.152406417112299,1.0508021390374331,996.0,2.663101604278075,40.5,-124.1
3.0788,44,4.594366197183098,0.952112676056338,1197.0,3.371830985915493,33.94,-118.28
4.1328,52,6.7101449275362315,1.0318840579710145,894.0,2.591304347826087,34.07,-118.35
4.2458,52,3.9129989764585464,1.0644831115660185,1830.0,1.873080859774821,37.8,-122.42
2.4482,11,4.150918635170604,1.041994750656168,2106.0,2.763779527559055,38.11,-121.27
2.4866,26,4.671610169491525,1.0127118644067796,1730.0,3.6652542372881354,37.96,-121.25
2.1287,30,5.876168224299065,1.1238317757009346,1327.0,3.100467289719626,37.93,-122.34
4.3029,16,6.090592334494773,1.1219512195121952,4930.0,17.177700348432055,38.42,-120.97
3.5714,4,5.9640287769784175,1.0827338129496402,676.0,2.431654676258993,37.98,-120.35
3.0234,15,5.319047619047619,0.9880952380952381,1254.0,2.9857142857142858,36.09,-119.02
5.748,16,6.091358024691358,1.0185185185185186,2668.0,3.293827160493827,33.88,-118.07
3.4167,31,7.023255813953488,1.1317829457364341,383.0,2.9689922480620154,37.67,-121.06
3.3438,31,5.40418118466899,1.0313588850174216,1058.0,3.686411149825784,36.59,-119.73
2.7759,18,4.013353115727003,1.0578635014836795,2726.0,4.044510385756676,33.85,-117.88
4.0208,36,5.027027027027027,1.0574324324324325,1221.0,4.125,34.24,-118.43
3.5393,15,5.460504201680672,1.030252100840336,1569.0,2.6369747899159663,37.35,-120.59
5.543,16,7.239737274220033,1.0328407224958949,1875.0,3.0788177339901477,33.2,-117.2
3.0241,38,4.561538461538461,1.023076923076923,2128.0,3.273846153846154,34.07,-118.19
1.8,5,3.6666666666666665,0.9607843137254902,207.0,4.0588235294117645,33.75,-117.86
3.2591,33,4.128133704735376,1.0403899721448469,2235.0,3.1128133704735377,33.77,-117.94
6.2047,16,6.55625,0.9625,467.0,2.91875,32.83,-117.1
3.725,34,5.492990654205608,1.02803738317757,1063.0,2.4836448598130842,36.62,-121.93
4.615,48,5.396825396825397,1.0396825396825398,268.0,2.126984126984127,34.15,-118.42
2.25,19,4.436708860759493,1.0253164556962024,1327.0,4.199367088607595,36.52,-119.28
2.8155,30,5.52054794520548,1.2945205479452055,326.0,2.232876712328767,39.02,-120.81
4.5427,16,3.8632580261593343,1.1260404280618312,1637.0,1.9464922711058263,37.35,-121.99
2.3658,17,4.073093220338983,1.1133474576271187,3102.0,3.2860169491525424,32.78,-117.17
3.18,28,4.27,1.0325,1694.0,2.1175,38.0,-122.54
3.8333,36,5.644314868804665,1.0058309037900874,861.0,2.510204081632653,32.79,-117.09
2.5,52,4.804761904761905,1.1,929.0,4.423809523809524,37.33,-121.9
6.0905,26,5.631147540983607,0.9590163934426229,731.0,2.9959016393442623,33.68,-117.96
3.9934,20,5.502336448598131,1.091121495327103,1198.0,2.7990654205607477,34.94,-116.96
4.1146,41,4.938997821350762,1.0588235294117647,1045.0,2.2766884531590414,37.68,-122.4
3.1563,37,5.109965635738831,1.0171821305841924,863.0,2.9656357388316152,33.94,-118.32
3.2768,40,5.469135802469136,1.1388888888888888,1122.0,3.462962962962963,33.92,-118.24
1.2235,52,5.144963144963145,1.1375921375921376,1364.0,3.3513513513513513,38.55,-121.46
3.1204,52,4.051764705882353,1.0541176470588236,1122.0,2.64,34.09,-118.16
4.2143,35,5.627002288329519,1.002288329519451,970.0,2.219679633867277,34.16,-118.07
2.8654,52,5.342465753424658,1.203957382039574,1703.0,2.592085235920852,37.78,-122.44
5.5677,16,6.2719665271966525,0.9707112970711297,918.0,3.8410041841004183,34.03,-117.6
6.0,34,6.566298342541437,1.0,1055.0,2.914364640883978,34.23,-118.23
2.5211,46,3.6847935548841892,1.0755287009063443,4153.0,4.182275931520644,34.11,-118.2
5.778,16,7.413729128014842,1.0204081632653061,1673.0,3.103896103896104,38.37,-122.01
3.8125,31,5.005797101449275,0.991304347826087,879.0,2.5478260869565217,32.8,-117.12
3.2452,17,5.841573033707865,1.149438202247191,2036.0,2.2876404494382023,38.58,-122.83
7.1273,21,5.856132075471698,0.9339622641509434,1194.0,2.8160377358490565,37.36,-122.01
4.4423,37,5.684350132625995,1.013262599469496,1047.0,2.777188328912467,33.84,-118.12
3.9306,19,6.293577981651376,0.981651376146789,348.0,3.1926605504587156,38.41,-121.76
5.828,41,6.140816326530612,0.9836734693877551,1053.0,2.1489795918367345,37.91,-122.28
2.3333,33,5.782828282828283,0.9949494949494949,508.0,2.5656565656565657,36.78,-119.75
1.6393,22,4.819787985865724,1.088339222614841,1081.0,1.9098939929328622,33.47,-117.67
4.87,19,5.662109375,0.974609375,1356.0,2.6484375,33.03,-117.27
3.6944,29,4.048744460856721,0.9852289512555391,2449.0,3.617429837518464,34.08,-118.02
2.5872,15,5.041450777202073,1.0224525043177892,1130.0,1.9516407599309153,33.23,-117.33
9.5908,37,4.352941176470588,1.1176470588235294,63.0,3.7058823529411766,37.14,-121.98
2.6875,17,4.5181818181818185,0.9418181818181818,1139.0,2.070909090909091,37.62,-122.08
5.0714,24,7.587219343696027,1.6683937823834196,1257.0,2.1709844559585494,33.96,-118.42
4.2071,14,3.9169288860918816,1.0566393958464444,3148.0,1.9811202013845186,33.67,-117.92
2.4135,36,5.364795918367347,0.9948979591836735,1279.0,3.2627551020408165,32.7,-117.08
4.7813,39,4.70935960591133,1.0295566502463054,970.0,2.3891625615763545,37.73,-122.44
4.625,33,5.89766081871345,1.0818713450292399,949.0,2.7748538011695905,38.21,-122.33
1.473,35,3.0697674418604652,1.0734883720930233,3120.0,2.902325581395349,37.33,-121.88
3.9196,25,7.214477211796247,1.6032171581769437,964.0,2.584450402144772,39.18,-120.87
4.1652,37,5.205673758865248,1.0780141843971631,1038.0,3.6808510638297873,37.64,-122.06
4.1563,12,6.751497005988024,1.4131736526946108,1006.0,3.0119760479041915,37.13,-118.94
4.8623,18,11.22844827586207,1.9655172413793103,1301.0,2.8038793103448274,34.34,-117.61
6.1536,37,6.838905775075988,1.094224924012158,989.0,3.0060790273556233,34.12,-118.02
2.3523,52,5.172839506172839,1.0576131687242798,624.0,2.567901234567901,36.33,-119.65
1.7813,29,4.648578811369509,0.9198966408268734,1278.0,3.302325581395349,36.43,-119.69
1.7206,21,3.4833333333333334,1.1,401.0,3.341666666666667,34.07,-117.27
4.7159,36,6.561576354679803,1.0689655172413792,648.0,3.1921182266009853,34.13,-118.01
3.0043,18,5.745424292845258,1.108153078202995,1958.0,3.257903494176373,37.74,-120.95
1.2034,52,5.5825825825825826,1.1861861861861862,968.0,2.906906906906907,34.13,-117.3
2.2138,47,5.3003003003003,0.978978978978979,796.0,2.3903903903903903,40.87,-124.07
2.0789,34,4.216374269005848,0.9649122807017544,661.0,3.865497076023392,33.94,-118.27
5.7764,18,5.7700119474313025,1.025089605734767,4336.0,2.5902031063321385,33.76,-118.3
2.4821,24,4.769491525423729,1.1084745762711865,501.0,1.6983050847457628,37.73,-121.92
12.9758,24,8.735401459854014,1.0255474452554745,1653.0,3.0164233576642334,33.78,-118.4
2.0156,29,5.25,1.219387755102041,509.0,2.5969387755102042,41.36,-124.08
1.3191,50,3.4483471074380163,1.1528925619834711,1340.0,2.768595041322314,37.96,-121.29
2.0984,44,3.9573560767590616,1.0511727078891258,1374.0,2.929637526652452,34.05,-118.35
3.2011,20,4.00179211469534,1.0591397849462365,1915.0,3.431899641577061,33.78,-118.28
2.7714,8,3.753956834532374,1.1309352517985611,1803.0,2.594244604316547,34.22,-118.45
1.875,44,4.666666666666667,1.2083333333333333,504.0,5.25,33.99,-118.24
5.1377,45,4.738636363636363,1.0113636363636365,187.0,2.125,34.14,-118.4
5.1002,30,5.50199203187251,1.1812749003984064,1581.0,3.149402390438247,37.24,-122.27
10.7958,25,7.950089126559715,0.9857397504456328,1608.0,2.8663101604278074,37.27,-122.03
2.1136,40,3.5044510385756675,0.9940652818991098,1441.0,4.275964391691395,34.06,-118.2
4.9167,23,6.609195402298851,1.0,572.0,3.2873563218390807,37.99,-121.83
1.4066,39,4.633123689727463,1.0440251572327044,1752.0,3.6729559748427674,34.12,-117.32
5.6206,44,4.84375,0.9340277777777778,736.0,2.5555555555555554,37.59,-122.34
5.2759,14,6.5014381591562795,0.986097794822627,7600.0,3.6433365292425695,33.99,-117.52
4.6042,20,5.106481481481482,1.0601851851851851,926.0,2.1435185185185186,37.82,-122.0
2.5417,50,5.964980544747082,1.1206225680933852,532.0,2.0700389105058368,38.56,-121.43
3.0,16,41.333333333333336,8.476190476190476,44.0,2.0952380952380953,39.3,-120.33
1.6563,16,5.125,0.9375,542.0,16.9375,35.34,-120.69
4.4896,48,4.989304812834225,1.0623885918003566,1235.0,2.201426024955437,34.07,-118.38
2.2094,20,2.1652490886998783,1.088699878493317,1749.0,2.1251518833535843,34.06,-118.3
5.7083,35,6.120689655172414,1.0295566502463054,1226.0,3.019704433497537,34.24,-118.26
4.6607,4,5.012295081967213,1.1270491803278688,505.0,2.069672131147541,33.51,-117.69
2.9432,49,6.029315960912052,1.1596091205211727,849.0,2.765472312703583,38.1,-122.24
3.9355,41,4.296551724137931,0.9816091954022989,1334.0,3.066666666666667,33.91,-118.37
2.7917,34,4.4366925064599485,1.0155038759689923,1224.0,3.1627906976744184,38.55,-121.73
5.0641,31,5.315589353612167,0.9923954372623575,823.0,3.129277566539924,33.87,-118.3
7.0796,45,5.759013282732448,0.9791271347248577,1127.0,2.138519924098672,33.76,-118.12
2.3015,39,3.487012987012987,1.0487012987012987,1613.0,5.237012987012987,34.04,-118.19
2.8036,15,5.950282485875706,1.1649717514124294,2147.0,2.4259887005649716,41.38,-122.28
1.8235,40,4.7011494252873565,1.1264367816091954,928.0,3.5555555555555554,37.75,-122.16
3.25,38,5.978021978021978,0.978021978021978,240.0,2.6373626373626373,40.55,-124.13
2.45,41,3.5365853658536586,1.032520325203252,1384.0,3.7506775067750677,33.75,-118.28
3.9812,9,7.1913875598086126,1.291866028708134,1102.0,2.6363636363636362,38.75,-120.54
2.8819,33,5.022779043280182,1.031890660592255,1138.0,2.592255125284738,33.19,-117.37
5.5918,20,6.193846153846154,0.9969230769230769,1997.0,3.0723076923076924,33.9,-117.85
5.3674,26,6.875722543352601,0.9710982658959537,988.0,2.8554913294797686,33.65,-117.97
1.575,34,4.376383763837638,1.1070110701107012,774.0,2.856088560885609,36.75,-119.84
2.4531,52,3.6198630136986303,0.9452054794520548,837.0,2.8664383561643834,37.75,-122.41
4.0231,41,4.330561330561331,1.0977130977130978,993.0,2.0644490644490645,34.03,-118.45
8.9565,35,6.66554054054054,1.1216216216216217,1257.0,4.246621621621622,34.07,-118.44
0.9379,34,4.38,1.16,263.0,2.63,38.61,-121.45
2.0809,21,5.397435897435898,1.0929487179487178,1052.0,3.371794871794872,37.16,-120.41
3.1375,31,5.25,1.1203703703703705,680.0,2.0987654320987654,38.32,-122.48
3.81,29,4.4734411085450345,1.0346420323325636,1352.0,3.1224018475750577,34.1,-118.1
3.5295,15,4.567365269461078,1.0254491017964071,1479.0,2.214071856287425,37.68,-122.08
2.7813,19,3.9136546184738954,1.1224899598393574,1282.0,2.57429718875502,33.91,-118.35
5.1312,39,4.985074626865671,0.9194029850746268,957.0,2.8567164179104476,37.69,-122.15
2.5259,35,4.567398119122257,1.0705329153605017,1562.0,2.4482758620689653,32.73,-117.23
2.3393,19,3.6954022988505746,1.042528735632184,3072.0,3.5310344827586206,34.07,-118.11
2.9219,18,5.46875,1.3203125,260.0,2.03125,38.51,-121.49
6.14,28,6.575539568345324,1.0705035971223023,1693.0,2.435971223021583,34.15,-118.6
2.95,35,4.370535714285714,1.0803571428571428,1146.0,2.5580357142857144,37.68,-122.12
10.9704,6,10.55813953488372,2.372093023255814,213.0,4.953488372093023,33.69,-117.53
2.4167,37,5.121359223300971,1.3592233009708738,538.0,2.6116504854368934,34.09,-117.89
3.9929,14,4.571047957371226,1.0497335701598578,3171.0,2.8161634103019537,33.73,-117.92
3.3836,43,5.7414772727272725,1.0767045454545454,1051.0,2.9857954545454546,33.93,-118.29
2.8097,33,5.260416666666667,1.0163690476190477,1568.0,2.3333333333333335,32.77,-117.05
6.177,20,6.938461538461539,0.9769230769230769,831.0,3.1961538461538463,37.68,-121.91
1.7344,47,4.384615384615385,0.9938461538461538,949.0,2.92,36.76,-119.78
6.4385,24,5.693726937269373,0.948339483394834,824.0,3.040590405904059,34.04,-118.09
2.7352,46,3.9349736379613356,0.8927943760984183,1390.0,2.4428822495606326,37.78,-122.21
3.153,42,3.9234642497482377,0.9879154078549849,4496.0,4.527693856998993,33.95,-118.22
3.338,34,4.575916230366492,0.9982547993019197,1997.0,3.4851657940663174,34.19,-118.42
6.4744,23,8.11328125,1.1953125,705.0,2.75390625,34.45,-119.78
6.8643,25,6.291571753986332,0.9339407744874715,1166.0,2.656036446469248,34.22,-118.64
3.0927,23,4.791181364392679,1.0465890183028286,3108.0,2.5856905158069883,32.79,-116.93
3.0114,33,4.668094218415417,1.1177730192719486,1634.0,3.498929336188437,33.88,-118.16
4.0202,43,4.79467680608365,1.0316856780735109,2139.0,2.711026615969582,37.72,-122.17
2.8214,52,4.794797687861272,1.060693641618497,788.0,2.277456647398844,37.86,-122.28
2.6563,36,3.072607260726073,0.9207920792079208,778.0,2.567656765676568,33.86,-117.93
3.358,26,4.253475935828877,1.1229946524064172,1720.0,1.839572192513369,34.1,-118.35
2.7813,19,4.545673076923077,1.1177884615384615,1693.0,4.069711538461538,33.94,-117.48
3.125,25,4.15615141955836,1.0410094637223974,1710.0,2.697160883280757,33.78,-117.86
3.6296,16,3.616842105263158,0.9831578947368421,896.0,1.8863157894736842,34.2,-118.61
3.2135,4,5.764026402640264,1.0041254125412542,2801.0,2.311056105610561,34.91,-120.42
4.3849,36,5.567741935483871,1.070967741935484,1293.0,4.170967741935484,33.93,-118.04
3.0187,16,5.7967914438502675,1.1871657754010696,782.0,2.090909090909091,35.41,-120.87
6.2475,26,5.824561403508772,0.9590643274853801,980.0,2.865497076023392,37.34,-122.02
4.3889,52,4.290064102564102,1.0288461538461537,1144.0,1.8333333333333333,33.76,-118.14
2.725,39,2.4382716049382718,0.9814814814814815,620.0,3.8271604938271606,32.69,-117.11
6.7703,43,6.169533169533169,1.1203931203931203,808.0,1.9852579852579852,34.07,-118.46
2.2031,27,4.412935323383085,1.1044776119402986,1622.0,4.034825870646766,33.95,-118.3
1.7596,40,2.09375,0.53125,50.0,1.5625,38.68,-121.38
1.676,44,3.672176308539945,1.143250688705234,2297.0,3.1639118457300275,34.09,-118.32
6.6178,44,6.83955223880597,1.2350746268656716,515.0,1.921641791044776,33.51,-117.78
2.5446,13,4.118918918918919,0.9891891891891892,994.0,2.6864864864864866,36.81,-119.69
3.6,22,4.851449275362318,0.9094202898550725,820.0,2.971014492753623,36.72,-120.08
2.8042,19,3.9358490566037734,1.0849056603773586,1701.0,3.209433962264151,34.41,-119.7
3.7167,29,5.017953321364453,1.0269299820466786,1469.0,2.637342908438061,33.8,-118.31
1.7567,8,4.4851729818780885,1.1202635914332784,3220.0,2.6523887973640856,34.59,-117.42
2.1487,44,4.944444444444445,1.0815972222222223,1408.0,2.4444444444444446,37.65,-120.99
6.2503,2,8.408163265306122,1.1884353741496598,4438.0,3.019047619047619,38.66,-121.13
4.7168,11,5.683684794672586,0.9977802441731409,2258.0,2.5061043285238624,38.55,-121.8
4.59,37,5.014285714285714,0.9342857142857143,882.0,2.52,37.99,-122.03
3.4187,17,10.053140096618357,2.3357487922705316,889.0,2.1473429951690823,39.01,-122.75
2.9392,46,3.8774038461538463,0.9519230769230769,966.0,2.3221153846153846,34.13,-118.27
4.3118,20,5.764849471114728,0.9943043124491456,3455.0,2.8112286411716845,38.68,-121.35
3.6852,52,4.710280373831775,1.0,651.0,2.02803738317757,32.74,-117.13
2.9074,16,3.492905937992643,1.1024697845507094,4649.0,2.442984760903836,37.55,-121.99
0.9142,52,2.0153452685421995,1.184143222506394,805.0,2.0588235294117645,32.72,-117.16
4.7386,36,5.981081081081081,1.0432432432432432,950.0,2.5675675675675675,37.95,-122.06
4.9444,16,5.533980582524272,0.8786407766990292,627.0,3.0436893203883497,34.11,-117.39
2.0474,5,4.378132118451025,1.1138952164009113,938.0,2.1366742596810933,39.15,-121.59
3.2969,37,5.030973451327434,0.8982300884955752,672.0,2.9734513274336285,34.08,-117.95
4.8021,45,5.927536231884058,1.0434782608695652,340.0,2.463768115942029,37.74,-121.42
3.0625,12,5.351162790697674,1.0813953488372092,2299.0,2.6732558139534883,38.48,-121.43
2.0938,42,4.036842105263158,1.0973684210526315,1295.0,3.4078947368421053,34.0,-118.28
3.5893,14,9.282051282051283,2.0,88.0,2.2564102564102564,37.32,-119.51
3.4141,41,5.027027027027027,1.0324324324324323,463.0,2.502702702702703,37.99,-121.29
5.04,22,7.160944206008583,1.111587982832618,1288.0,2.763948497854077,33.2,-117.21
3.8819,19,4.7552,1.076,2372.0,1.8976,34.17,-118.61
3.2062,6,4.809847198641766,1.066213921901528,1717.0,2.9151103565365024,34.05,-117.67
2.515,34,5.319148936170213,1.1950354609929077,674.0,2.3900709219858154,38.14,-121.29
5.0092,24,6.487804878048781,0.8926829268292683,656.0,3.2,37.97,-121.97
1.7708,32,3.6853146853146854,1.020979020979021,582.0,4.06993006993007,34.28,-118.44
3.125,40,5.873267326732673,1.0613861386138614,1225.0,2.4257425742574257,38.53,-121.49
2.8846,49,3.857142857142857,1.0514285714285714,707.0,2.02,37.87,-122.27
3.9625,26,4.01878453038674,1.0309392265193371,2249.0,2.4850828729281766,37.34,-121.99
3.9461,16,4.522184300341297,1.023890784982935,1969.0,3.3600682593856654,37.25,-121.82
4.3696,7,6.5279307631786,1.1274586939417781,4189.0,3.2958300550747444,37.71,-121.42
1.625,33,4.491071428571429,1.0476190476190477,1734.0,5.160714285714286,36.53,-119.29
3.0682,52,3.732843137254902,1.0955882352941178,636.0,1.5588235294117647,33.99,-118.47
1.7857,19,7.806451612903226,1.6,329.0,2.1225806451612903,33.34,-115.9
2.05,34,6.0588235294117645,1.358288770053476,495.0,2.6470588235294117,38.54,-120.79
4.7941,37,6.166666666666667,0.9270833333333334,529.0,2.7552083333333335,32.78,-117.05
2.4567,43,5.006578947368421,1.0723684210526316,1456.0,2.3947368421052633,35.62,-120.69
1.8512,38,3.578343949044586,1.0254777070063694,1243.0,1.58343949044586,38.57,-121.48
2.9432,52,4.949458483754513,1.1371841155234657,986.0,3.55956678700361,33.98,-118.3
1.7727,31,4.961937716262976,0.9792387543252595,811.0,2.8062283737024223,39.44,-121.55
3.1691,16,3.27437641723356,1.0113378684807257,2329.0,5.2811791383219955,33.74,-117.88
1.7292,47,3.628032345013477,1.0323450134770888,1452.0,3.9137466307277626,34.07,-118.21
3.4375,28,4.8584905660377355,1.1666666666666667,1334.0,4.19496855345912,34.29,-118.89
4.125,52,5.036144578313253,1.0542168674698795,747.0,4.5,33.95,-118.37
6.2673,38,5.516666666666667,0.9722222222222222,374.0,2.077777777777778,33.97,-118.39
3.1728,17,6.524271844660194,1.3171521035598706,1749.0,2.8300970873786406,38.01,-121.79
10.5536,28,7.838874680306906,1.0383631713554988,1101.0,2.815856777493606,33.77,-118.46
3.3878,31,5.573281452658884,1.0220492866407263,2083.0,2.701686121919585,38.49,-121.44
4.3452,49,5.642307692307693,0.9961538461538462,688.0,2.646153846153846,34.15,-118.09
4.0074,25,5.181818181818182,1.0422077922077921,1378.0,4.474025974025974,34.17,-119.17
4.9286,13,6.5285714285714285,1.1311688311688313,1912.0,2.483116883116883,38.12,-122.58
6.7587,18,8.470108695652174,1.2907608695652173,904.0,2.4565217391304346,32.85,-117.24
1.1602,23,5.205882352941177,1.4852941176470589,316.0,2.323529411764706,40.6,-123.11
2.6354,43,4.071808510638298,0.949468085106383,1509.0,4.013297872340425,33.91,-118.19
4.0345,25,5.466124661246613,0.967479674796748,1063.0,2.8807588075880757,33.7,-117.99
3.1621,6,3.939516129032258,1.0766129032258065,1584.0,3.193548387096774,34.09,-117.96
3.7262,36,5.01423487544484,0.9644128113879004,1002.0,3.565836298932384,37.61,-122.03
5.2051,13,6.842443729903537,0.9951768488745981,1948.0,3.1318327974276525,38.68,-121.26
2.6048,17,6.130620985010706,1.423982869379015,715.0,1.531049250535332,33.02,-117.07
3.0,46,4.687096774193549,0.9870967741935484,817.0,2.6354838709677417,37.72,-122.47
8.1344,5,7.0418604651162795,1.0232558139534884,1355.0,6.3023255813953485,34.5,-118.44
3.0156,32,4.885906040268456,0.912751677852349,461.0,3.0939597315436242,36.57,-119.3
3.3583,19,5.10377358490566,0.9811320754716981,457.0,4.311320754716981,32.87,-115.49
4.7019,35,4.991769547325103,0.9094650205761317,790.0,3.251028806584362,37.63,-122.09
2.0882,20,5.9655172413793105,1.1077586206896552,557.0,2.4008620689655173,39.76,-121.57
5.5791,32,6.610223642172524,1.0095846645367412,1541.0,2.461661341853035,37.99,-122.51
3.4286,5,4.28169014084507,1.1948356807511737,892.0,2.0938967136150235,32.75,-117.23
0.8928,52,4.442953020134228,1.0738255033557047,520.0,3.48993288590604,39.14,-121.58
