ParticleID_0,ParticleID_1,ParticleID_2,ParticleID_3,ParticleID_4,ParticleID_5,ParticleID_6,ParticleID_7,ParticleID_8,ParticleID_9,ParticleID_10,ParticleID_11,ParticleID_12,ParticleID_13,ParticleID_14,ParticleID_15,ParticleID_16,ParticleID_17,ParticleID_18,ParticleID_19,ParticleID_20,ParticleID_21,ParticleID_22,ParticleID_23,ParticleID_24,ParticleID_25,ParticleID_26,ParticleID_27,ParticleID_28,ParticleID_29,ParticleID_30,ParticleID_31,ParticleID_32,ParticleID_33,ParticleID_34,ParticleID_35,ParticleID_36,ParticleID_37,ParticleID_38,ParticleID_39,ParticleID_40,ParticleID_41,ParticleID_42,ParticleID_43,ParticleID_44,ParticleID_45,ParticleID_46,ParticleID_47,ParticleID_48,ParticleID_49
5.356,1.61405,154.679,0.2867,0.0,0.0,0.506446,0.760537,3.61933,0.138493,4.26674,168.75,-0.9178559999999999,0.024008,1.65773,581.863,0.166379,65.9967,0.304825,0.379749,0.960051,0.33552600000000005,35.0029,2.8011,0.254409,1.54131,144.67700000000002,1.80496,0.183533,-0.49832,11.2453,0.765644,1.52854,340.61,0.0107401,0.263479,-0.352133,-2.32366,1.32982,0.096789,164.48,-37.0391,0.22821999999999998,5.28331,0.0,0.24229299999999998,0.649964,5.61771,4.441730000000001,0.215048
3.2659599999999998,0.28930700000000004,67.682,0.233244,0.050847500000000004,0.239592,1.0238,0.9290280000000001,3.4809900000000003,0.142548,4.58352,180.66099999999997,0.953242,0.52293,4.08982,3214.6,1.8264099999999999,20.2606,0.240279,0.6817840000000001,-1.37675,0.301097,392.676,3.0567599999999997,0.498859,-1.16441,9.93955,1.02926,0.139438,-0.236652,4.80269,1.0808799999999998,0.854184,377.77,0.0873187,0.254302,3.00678,-3.43972,1.70072,0.08910080000000001,173.072,2.72668,-0.559458,6.4305900000000005,0.0299103,0.191689,-0.948659,0.8218530000000001,0.08791489999999999,0.194023
3.5381699999999996,0.40575900000000004,107.09100000000001,0.265974,0.0116392,0.17557,1.11314,0.8422790000000001,3.24375,0.18370899999999998,4.18701,360.61800000000005,0.798093,0.210573,2.3759900000000003,1760.61,1.04324,16.282,0.28419,1.01842,1.25542,0.35790500000000003,143.42,4.68145,0.47956000000000004,0.148308,2.91552,1.47981,0.13930499999999998,0.0547294,7.68457,1.44928,0.697799,117.571,0.0954623,0.386226,0.19121300000000002,-3.6853,1.17121,0.0890069,156.798,-11.2243,0.606476,3.9236199999999997,0.000969932,0.13264,0.41743800000000003,1.27698,-0.103527,0.245714
5.3391,0.9525629999999999,79.8955,0.30044,0.00158983,0.223811,0.5762510000000001,0.87651,3.2078,0.205027,4.17123,128.763,0.112187,0.0004009,3.4153800000000003,1099.75,0.504925,27.6031,0.22257600000000002,1.40994,2.8469599999999997,0.338633,39.535,7.8228,0.49194399999999994,0.45203000000000004,52.8738,1.7224599999999999,0.20949299999999998,1.0488600000000001,6.3515,1.29714,0.5553359999999999,462.791,0.049076,0.30835999999999997,-0.5767939999999999,-3.6736699999999995,1.42985,0.0440453,151.035,3.4024900000000002,0.9849530000000001,2.13754,0.0,0.0958745,0.42173,3.22495,3.14605,0.256454
4.74681,1.51336,15.0086,0.284597,0.0,0.314077,0.714132,0.725888,3.5074099999999997,0.138927,4.35746,293.445,-0.9389549999999999,0.102091,1.40802,529.415,0.272065,5.341480000000001,0.320513,1.20082,0.870373,0.318681,34.8623,6.31243,0.467163,0.716169,2.57326,1.81745,0.14437,-0.016885400000000002,7.6116600000000005,1.82605,0.613812,219.37400000000002,0.08997589999999998,0.391871,-0.429288,-3.49672,0.975561,0.0923237,153.006,-22.2601,0.8602270000000001,4.95993,0.0,0.11169200000000001,0.53276,3.81281,1.17366,0.27605999999999997
3.7473699999999996,0.632479,73.7928,0.222429,0.00661376,0.165534,1.81297,0.868516,3.28885,0.22190900000000002,4.2503400000000005,106.943,0.944254,0.209571,2.69824,1427.37,0.907699,9.3514,0.272487,1.49309,0.24384899999999998,0.342593,135.982,4.53823,0.46480600000000005,0.320936,49.3441,1.4169100000000001,0.155724,-0.10803299999999999,6.0397099999999995,1.5204799999999998,0.41429799999999994,369.142,0.13173800000000002,0.3596,0.580612,-4.0574900000000005,1.17149,0.0902846,122.71600000000001,-12.4692,0.9578450000000001,4.0753,0.0,0.136017,0.266096,0.9243299999999999,0.512496,0.241546
5.57263,1.2744,137.25799999999998,0.29585500000000003,0.002079,0.124098,0.595757,0.804719,3.3879,0.109028,4.01874,40.3752,-0.877077,0.143781,1.8064799999999999,682.85,0.18204,74.9361,0.239085,0.251866,0.52445,0.357588,34.8333,2.71693,0.403169,0.228958,155.67600000000002,1.7338799999999999,0.19626300000000002,-0.879281,9.83089,0.592167,1.19539,468.495,0.0516505,0.266029,0.107953,-2.5457099999999997,1.2968,0.07071430000000001,139.892,-35.8751,0.754825,4.43602,0.0,0.208668,0.198221,4.54442,3.64563,0.217218
2.9952,0.8424649999999999,31.4884,0.35596,0.0204918,0.39164499999999997,0.775874,0.900109,3.65425,0.27076999999999996,4.32299,158.645,0.994715,0.22904499999999997,2.82802,1224.53,0.76715,19.5428,0.37704899999999997,0.32313600000000003,0.594949,0.30123,74.784,6.8611,0.437936,0.769985,55.4942,1.1308200000000002,0.23675900000000002,-0.69281,4.66823,1.15605,0.8957309999999999,427.353,0.18914,0.335818,3.43646,-3.4162,1.14057,0.051009,86.485,-43.1496,1.02257,7.08927,0.0,0.106054,0.252819,0.690963,0.33447899999999997,0.218577
7.04272,1.57907,155.474,0.30235300000000004,0.0027027,0.0,0.384035,0.8332,3.43592,0.141561,3.9548400000000004,50.3343,-0.133117,0.0339412,1.61687,520.633,0.183928,45.5178,0.348649,0.485288,1.64385,0.472973,41.7313,2.9411,0.474088,3.72105,115.648,1.57535,0.201133,-1.14149,9.06193,0.83678,0.730409,437.79,0.09289800000000001,0.286756,-0.209812,-2.62245,1.08271,0.07874819999999999,99.6357,-38.7663,1.40479,6.55369,0.0,0.16596,1.15466,3.1558599999999997,3.03408,0.266308
6.19029,1.4067,109.146,0.313471,0.00178891,0.114692,0.9659700000000001,0.747333,3.51042,0.12436400000000002,4.34312,110.125,0.511224,0.715121,2.104,803.7289999999999,0.242037,15.8903,0.21288,1.24167,-2.87795,0.293381,121.389,2.0013099999999997,0.41430600000000006,-0.938425,123.726,1.84559,0.11099300000000001,-0.11204800000000001,10.1879,0.795216,1.38418,336.126,0.030977800000000003,0.270474,-0.343016,-2.41718,1.1193799999999998,0.16631500000000002,176.923,-65.1983,0.055552199999999996,4.67026,0.0214669,0.35057699999999997,-1.21423,6.50195,2.9047,0.178844
3.57836,1.42971,4.9661,0.210385,0.0045045,0.579464,1.8270400000000002,0.816022,3.43134,0.326383,4.485130000000001,342.528,0.604278,0.10991400000000001,2.21497,722.081,0.373575,4.86164,0.272523,1.56805,1.13386,0.333333,27.3792,7.36118,0.460242,0.9221809999999999,7.5608699999999995,1.53999,0.114398,-0.347684,5.43751,1.40031,0.34810599999999997,206.68900000000002,0.11043599999999999,0.47745200000000004,0.876295,-4.37447,0.939233,0.0620174,116.355,-30.3616,1.1694799999999999,4.0239400000000005,0.0,0.0632645,0.306772,2.16486,0.48126800000000003,0.242263
4.40444,2.08833,48.0015,0.454002,0.0,0.126409,1.6945700000000001,0.8674879999999999,3.44171,0.145324,4.16213,103.587,0.900115,0.0,2.6322,544.866,0.306989,17.3947,0.393728,1.18984,1.6897900000000001,0.310105,21.3461,7.4050199999999995,0.379402,1.52839,62.3579,1.1283100000000001,0.204761,-0.6158170000000001,3.3521900000000002,0.615847,0.25204499999999996,419.077,0.178722,0.34944200000000003,1.81283,-4.76377,1.3617,0.0536515,98.054,-7.9883,1.95507,4.02985,0.0,0.0365876,0.385022,1.38541,0.281236,0.203353
3.6198900000000003,0.788299,18.7807,0.26356599999999997,0.0285714,0.280125,0.874035,0.898086,3.56615,0.188462,4.481240000000001,166.02700000000002,0.849474,0.446583,2.74491,1323.05,0.730308,45.2151,0.312605,-0.0304527,0.573906,0.28571399999999997,99.3783,4.386909999999999,0.48193,-0.3537,79.1563,1.09897,0.194696,-0.43013999999999997,3.9019,1.0169,1.3794899999999999,408.029,0.096871,0.22173600000000002,2.09322,-2.37058,1.6508099999999999,0.0659044,136.257,-3.0960099999999997,-0.387529,5.86528,0.00168067,0.107271,-0.35829,0.696094,0.431622,0.203035
6.90857,1.34122,91.824,0.41045699999999996,0.002457,0.103851,0.767806,0.756995,3.45339,0.151867,3.70143,81.5669,0.42382700000000006,0.29058,1.6189799999999999,501.884,0.10715999999999999,38.8206,0.25798499999999996,0.213885,0.0292845,0.233415,24.838,2.2267900000000003,0.43278500000000003,-1.22803,127.01700000000001,1.8596700000000002,0.215056,-0.405672,11.7857,0.337789,2.49891,462.089,0.0123345,0.19439,-0.366238,-1.5170299999999999,1.40283,0.127377,173.646,-28.6919,0.291702,5.7193,0.0,0.320818,-0.217714,6.32404,2.5664599999999997,0.176697
4.1382,0.46747,26.7824,0.260547,0.00958466,0.41519399999999995,0.745821,0.8790290000000001,2.95634,0.181541,3.8080800000000004,88.5377,0.799245,0.16256500000000002,2.8809299999999998,1621.97,0.8097949999999999,8.75575,0.191693,0.713171,0.890366,0.343983,184.12900000000002,3.26213,0.494281,-0.035493699999999996,24.2983,1.62945,0.150895,0.13938699999999998,8.17066,1.38963,0.5858399999999999,395.31800000000004,0.07509500000000001,0.288534,0.030554400000000002,-3.65392,1.44961,0.0982995,179.24200000000002,6.57752,0.180596,2.4921900000000003,0.0,0.190609,0.246205,3.16492,0.383868,0.260352
6.683510000000001,2.3174900000000003,51.5187,0.245527,0.0389222,0.0257772,0.5745100000000001,0.732958,3.7720300000000004,0.132134,5.338769999999999,13.2172,-0.198454,0.903423,1.58778,331.846,0.114159,18.825,0.25748499999999996,0.749017,-4.76021,0.287425,68.2524,1.8283099999999999,0.437119,-0.999374,39.4629,1.8808099999999999,0.10575599999999999,0.323961,7.360989999999999,1.07766,2.97403,382.091,0.0287373,0.288317,-0.591675,-0.978142,1.13012,0.217928,196.243,-49.0935,-0.210679,6.4848300000000005,0.023952099999999997,0.28595,-2.2905,5.7390099999999995,2.55589,0.20628400000000002
3.2212400000000003,1.82834,6.2298800000000005,0.23598200000000003,0.019021700000000002,0.320681,1.16096,0.882812,3.46887,0.183859,4.55449,254.48,0.9817319999999999,0.337161,2.01562,618.7959999999999,0.335173,9.10322,0.241848,1.05834,-0.477067,0.342391,29.2252,3.8163400000000003,0.482868,-0.116646,7.211880000000001,1.2699200000000002,0.1927,-1.02987,5.66826,1.10364,0.704224,383.81199999999995,0.10615699999999999,0.28734499999999996,1.1661700000000002,-3.59111,1.08007,0.060872699999999995,102.971,-36.2743,1.53791,8.16268,0.0,0.13593,0.000781317,0.808221,-0.14809,0.269387
4.11345,1.21862,158.22,0.29318299999999997,0.00389864,0.145233,1.40247,0.9117879999999999,3.12473,0.179069,4.1415,65.645,0.8988719999999999,0.179606,2.8069599999999997,909.456,0.45018500000000006,26.0346,0.22807,0.97235,0.219271,0.298246,61.0954,3.52132,0.41247399999999995,-0.18609900000000001,176.02599999999998,1.39412,0.18116500000000002,0.00344823,5.24041,1.02426,0.9763809999999999,447.515,0.1113,0.23504299999999997,0.295694,-3.1983599999999996,1.31836,0.0665235,146.76,-10.5073,0.24860900000000002,2.86448,0.0,0.183583,-0.0132934,1.55254,0.512633,0.241796
5.30567,0.7728109999999999,81.5223,0.21973499999999999,0.047832599999999996,0.190477,0.827982,0.8645709999999999,3.76125,0.17827300000000001,4.88176,274.29,0.863195,0.693702,2.87406,1635.34,0.685362,6.80939,0.246637,0.167346,-2.8995599999999997,0.31091199999999997,116.57,3.9151,0.46238999999999997,-3.9950099999999997,67.884,1.2395200000000002,0.263903,-0.327098,6.00122,0.8132590000000001,1.11675,350.07800000000003,0.0695542,0.209642,1.0588600000000001,-3.0257,2.01511,0.0815628,155.928,-63.0857,-0.543376,13.6368,0.058296,0.16071,-0.9175620000000001,1.15363,0.838332,0.194162
3.55004,0.28832800000000003,44.1623,0.26498299999999997,0.017272700000000002,0.314683,1.2157799999999999,0.9033059999999999,2.95213,0.17591800000000002,4.06347,113.759,0.958973,0.28779899999999997,3.65246,2505.59,1.49299,11.4617,0.209091,1.10663,0.373525,0.38454499999999997,258.987,3.45552,0.49386,0.144536,14.2681,1.4697,0.14412,0.12377,7.58488,1.3906399999999999,0.44746199999999997,321.224,0.092146,0.293023,0.329047,-4.1408,1.3973,0.0917212,172.90900000000002,-12.6111,0.058915300000000004,1.63658,0.0009090910000000001,0.192331,0.23615,2.25391,-0.150912,0.281649
4.35797,0.76373,75.9479,0.278684,0.00141844,0.2886,1.16098,0.8728819999999999,3.1404900000000002,0.18173599999999998,4.1554199999999994,122.439,0.7853289999999999,0.0647765,2.6924900000000003,1184.7,0.722399,11.9554,0.292199,0.699142,1.26247,0.31914899999999996,98.9142,5.6163099999999995,0.475955,0.270554,29.0403,1.42127,0.15146400000000002,0.26818400000000003,5.810219999999999,1.35538,0.424509,399.168,0.09573530000000001,0.270518,0.389524,-4.07825,1.5918,0.0685461,161.213,32.0221,-0.140079,2.01269,0.0,0.10378599999999999,0.24648499999999998,1.9855900000000002,1.64898,0.271244
3.8661199999999996,0.507523,266.56,0.260615,0.022293,0.0,1.02284,0.822427,3.35111,0.17665699999999998,4.31926,177.09099999999998,0.65966,0.434738,2.38538,1495.63,0.767803,6.62626,0.268577,1.23311,0.04694469999999999,0.326964,146.344,3.21917,0.475243,-0.0208658,6.53453,1.46125,0.107948,0.202882,7.90337,1.35919,0.5467989999999999,256.663,0.1012,0.36425599999999997,0.507603,-3.67254,1.25655,0.0992638,163.762,-4.31808,0.560234,4.60392,0.00106157,0.195629,0.119128,1.9523,0.8483930000000001,0.243729
5.34784,1.14654,104.243,0.313897,0.012784100000000001,0.168929,0.9048579999999999,0.745621,3.34419,0.1751,4.31121,352.37699999999995,0.306642,0.10453599999999999,1.7742099999999998,819.685,0.318362,25.6415,0.257102,0.44141,0.799878,0.264205,32.5309,5.22745,0.366568,0.229751,121.022,1.9754900000000002,0.22422899999999998,-0.027425400000000003,8.79221,0.8760020000000001,0.772328,221.145,0.029781400000000003,0.278882,-0.399013,-3.4081599999999996,1.63189,0.06630660000000001,220.855,-26.4428,-0.43015299999999995,3.22571,0.0,0.0990157,-0.160321,6.15269,1.50492,0.276527
4.80007,1.7843099999999998,124.148,0.33369499999999996,0.00395257,0.12799000000000002,0.800614,0.7952359999999999,3.31368,0.19684200000000002,4.34722,297.328,0.8227540000000001,0.655303,1.6620099999999998,634.887,0.263067,45.4926,0.231225,0.668285,-1.6598700000000002,0.25296399999999997,29.8125,2.9948599999999996,0.36499699999999996,-1.74246,164.27,1.70817,0.160605,-0.441047,8.47884,0.681513,1.93777,245.953,0.116199,0.298774,-0.16069,-1.8791,1.36822,0.07097569999999999,174.16099999999997,-50.9219,-0.20116199999999998,7.93036,0.00197628,0.23051799999999997,-0.612262,2.36728,0.251747,0.202206
3.7567199999999996,0.688276,38.6468,0.237249,0.0218447,0.39133,1.29641,0.8753129999999999,3.30344,0.224606,4.32829,237.09599999999998,0.850867,0.358887,2.36668,1308.77,0.814902,11.9808,0.23422300000000001,1.0232700000000001,1.65602,0.330097,115.14399999999999,5.057840000000001,0.48437399999999997,0.220034,23.4569,1.38291,0.151254,0.238904,5.2581,1.38687,0.505071,301.742,0.0858102,0.303867,0.8679290000000001,-4.35424,1.46159,0.06656419999999999,186.92,26.1516,-0.237319,4.389419999999999,0.0,0.114699,-0.19253499999999998,1.24904,0.560724,0.26323
3.5607900000000003,0.618588,45.4237,0.216746,0.0171149,0.359721,1.42296,0.8873549999999999,3.44754,0.201807,4.26425,226.108,0.664963,0.323142,2.48221,1454.58,0.8908959999999999,29.628,0.289731,1.45661,2.1208400000000003,0.310513,114.913,3.49833,0.44464899999999996,0.233276,16.5225,1.36845,0.11855299999999999,0.217639,5.90929,1.1012,0.744056,315.781,0.12013399999999999,0.298067,0.873461,-3.572,1.3599700000000001,0.0764988,177.425,36.8111,-0.38403200000000004,4.23755,0.0,0.14257999999999998,-0.5513279999999999,1.13181,0.718793,0.23191199999999998
6.0275300000000005,0.663506,119.236,0.30143200000000003,0.00260756,0.193156,0.709428,0.730561,3.5112300000000003,0.152806,4.26047,224.96400000000003,0.895083,0.67456,1.71088,930.716,0.39173600000000003,13.8326,0.22425,0.9956719999999999,-2.75485,0.29335100000000003,83.1677,2.78757,0.484882,-2.35455,176.315,1.74973,0.12798099999999998,-0.17948599999999998,8.92497,1.0162,1.0030700000000001,210.84400000000002,0.0518298,0.30962,-0.47158199999999995,-2.83696,1.1695799999999998,0.094947,182.27,-26.7474,0.355092,11.0715,0.0234681,0.25755100000000003,-0.876165,3.7806300000000004,2.46104,0.24138800000000002
5.89456,2.84448,81.3621,0.498435,0.00367647,0.167718,0.5608529999999999,0.828845,3.60627,0.10768699999999999,4.12213,6.9431199999999995,-0.025512,0.32518600000000003,2.4329099999999997,464.686,0.12967,21.7925,0.253676,-0.320563,-0.963783,0.235294,34.8711,2.16244,0.436796,-1.63985,98.0119,1.41715,0.18373599999999998,0.36686199999999997,8.90468,0.568442,3.25239,483.15,0.00216244,0.240905,0.725572,-0.72523,1.22179,0.141997,130.555,-6.61936,2.24382,7.25776,0.0,0.283091,-0.300989,4.43755,10.3171,0.173805
3.6926,0.195272,363.94699999999995,0.269252,0.022569400000000003,0.0,1.00759,0.905351,2.95103,0.15803,4.01764,128.592,0.8493639999999999,0.43148500000000006,3.7721,2606.52,1.3565399999999999,12.7634,0.186632,1.0345600000000001,-0.330434,0.419271,268.204,3.10399,0.49487700000000007,0.21952399999999997,4.90003,1.52967,0.134771,0.17156300000000002,9.31588,1.24357,0.22849099999999997,319.75,0.0854822,0.329939,0.145902,-4.58136,1.3387,0.11326199999999999,176.328,-13.9428,0.280939,1.52846,0.0,0.235323,0.207754,3.13171,0.00269122,0.222579
5.76849,1.62539,86.8723,0.308127,0.00749064,0.0923443,0.6344989999999999,0.8052,3.4020599999999996,0.15357300000000002,4.07972,136.336,0.882893,0.126092,1.8885900000000002,587.352,0.213831,21.2686,0.202247,0.7432989999999999,1.47386,0.26217199999999996,29.6659,2.51321,0.405075,-0.26061100000000004,154.708,1.7347700000000001,0.146723,0.131377,8.18644,0.7930619999999999,1.50066,438.296,0.0673448,0.21061100000000002,0.038987,-2.2109,1.30155,0.0555393,191.69799999999998,48.2014,-0.28568899999999997,2.6510700000000003,0.0,0.18371800000000002,-0.0854445,4.82777,3.10752,0.25851599999999997
4.149290000000001,1.04959,425.575,0.24868600000000002,0.00522648,0.0,0.7423529999999999,0.8458760000000001,3.1050299999999997,0.170507,4.07755,-0.199158,0.637354,0.128405,2.21428,777.212,0.332021,4.19454,0.20905900000000002,0.837325,0.383712,0.365854,84.5556,3.31891,0.434468,0.22242399999999998,138.134,1.69328,0.134687,0.015026499999999998,7.79298,1.47164,0.589951,423.67800000000005,0.0495024,0.315909,-0.10781700000000001,-3.0638900000000002,1.1215700000000002,0.10271300000000001,146.789,-18.619,1.01556,2.26947,0.0,0.216731,0.354358,3.7122900000000003,1.5831,0.284607
3.67044,1.93281,8.42414,0.25793699999999997,0.023529400000000002,0.268426,0.8371709999999999,0.8882129999999999,3.61225,0.151251,4.68686,180.14,-0.0234107,0.338356,1.83795,525.654,0.357026,10.5294,0.3,0.404118,-0.289188,0.24411799999999997,30.2802,4.44855,0.450137,-1.4792299999999998,57.8138,1.1864299999999999,0.175051,-1.2219799999999998,3.67306,1.20641,1.22451,431.09,0.0584942,0.191171,0.465879,-2.54874,1.1379,0.046060500000000004,98.8192,-20.5267,2.13058,7.37533,0.0,0.0862313,0.012592200000000001,0.981507,-0.154495,0.39054099999999997
6.48421,2.42014,67.7497,0.33376,0.00684932,0.0515255,0.519972,0.637444,3.8521099999999997,0.15615,4.70164,255.169,-0.298056,0.648781,1.23294,421.666,0.13405699999999998,18.7825,0.248858,0.939559,-3.35794,0.242009,58.0828,1.8162599999999998,0.349058,-5.47393,113.75299999999999,1.6524400000000001,0.0943822,-1.09758,11.1913,0.710149,1.7295900000000002,280.202,0.0613749,0.26865100000000003,-0.11083,-1.8363900000000002,0.984218,0.17644100000000001,143.226,-33.6586,1.51924,13.8288,0.0639269,0.334146,-1.2967799999999998,5.00545,3.9773300000000003,0.264369
5.19929,2.24243,78.9399,0.298265,0.0,0.146047,1.15531,0.813311,3.4623,0.154418,4.32449,299.818,0.461834,0.370879,1.62927,464.341,0.21993800000000002,35.2956,0.261333,1.49876,-1.42757,0.25066700000000003,22.7975,2.64059,0.457981,-0.175268,140.965,1.61825,0.142618,-0.806802,7.333060000000001,0.748162,1.69885,246.446,0.08799069999999999,0.295719,0.0553398,-2.0124,1.09782,0.053185699999999995,168.512,-58.9121,0.053071400000000005,5.53035,0.0,0.193736,-0.286707,3.4451400000000003,0.813739,0.248561
5.08831,1.40096,89.1342,0.309094,0.00173913,0.164446,1.44878,0.8172699999999999,3.1501,0.19505,4.15512,141.709,0.935299,0.0494315,1.90828,769.035,0.308489,30.078,0.246957,0.0216191,1.2039600000000001,0.38260900000000003,51.4683,6.705589999999999,0.424199,0.812673,101.914,1.6766400000000001,0.262854,-0.252755,8.18571,0.87274,0.811922,377.59,0.0199602,0.265017,-0.317668,-3.02828,1.6917799999999998,0.0674797,178.532,-6.40801,-0.14021199999999998,3.05282,0.0,0.09202250000000001,0.536642,3.1368,1.0364200000000001,0.220006
4.42892,1.4623899999999999,389.631,0.163664,0.00938967,0.0,1.33057,0.8925860000000001,3.78235,0.277138,5.43965,-0.025817900000000005,0.511376,0.708821,2.15886,634.7040000000001,0.378225,18.846,0.2723,1.80235,-2.20341,0.382629,114.007,3.18266,0.46091800000000005,-1.50013,11.0982,1.2939100000000001,0.13883199999999998,-0.326552,5.7413300000000005,1.3723,1.0326600000000001,488.836,0.198247,0.331334,0.685472,-2.5955,1.02625,0.100008,96.4773,7.1549,2.17793,11.4667,0.0422535,0.173515,-0.21041300000000002,1.139,1.7345099999999998,0.186914
6.41522,0.618187,186.237,0.382943,0.00680272,0.101648,0.70665,0.7795340000000001,3.4478,0.163306,3.8777699999999995,60.4344,0.10569200000000001,0.699242,2.84547,1380.05,0.37856999999999996,47.2232,0.22993200000000003,0.591962,-1.9205599999999998,0.27619,197.114,1.9094,0.43184399999999995,-1.54487,277.858,1.57635,0.136702,-0.176761,9.98237,0.667135,2.49438,421.284,0.0235834,0.184317,0.0447318,-1.4004,1.4117,0.191952,171.817,-16.0644,0.34967,6.8681,0.00272109,0.359912,-1.1256899999999999,4.533580000000001,1.51349,0.23877199999999998
4.52493,0.793661,2.73533,0.27166599999999996,0.0094518,0.013692500000000002,0.8930319999999999,0.742455,3.3471300000000004,0.175124,4.31344,89.399,-0.731739,0.218781,1.7325700000000002,599.47,0.253626,6.46163,0.266541,1.1813799999999999,1.09745,0.304348,62.8865,4.3868599999999995,0.45718400000000003,0.2091,94.5899,1.7794299999999998,0.125708,0.227983,7.5338899999999995,1.81925,0.5664279999999999,361.246,0.0392433,0.370653,-0.210723,-3.12878,1.16351,0.111929,167.517,-18.7191,0.709332,2.7757099999999997,0.0,0.162911,0.46158599999999994,7.26778,3.86113,0.287391
9.32169,2.22323,167.138,0.314806,0.00617284,0.0,1.33409,0.056751800000000005,4.4585300000000005,0.152166,4.50977,-0.29070999999999997,0.239562,0.808004,1.44927,395.65,0.17035999999999998,21.1392,0.246914,0.671469,-6.41821,0.358025,73.9235,2.36488,0.48443800000000004,-12.853,0.22148400000000001,1.26478,0.10507000000000001,-1.7582799999999998,7.70115,1.10722,1.0724799999999999,446.577,0.127363,0.451205,1.06996,-2.21149,0.719171,0.165714,94.0776,-33.5082,3.9125,29.402,0.11111099999999999,0.22296300000000002,-1.62115,1.6296,0.984519,0.1839
4.4476,1.71442,103.055,0.21591100000000002,0.010266899999999999,0.0704437,0.42981499999999995,0.817437,3.34635,0.129954,4.43624,293.72900000000004,0.9766889999999999,0.384873,1.6964099999999998,595.44,0.29885100000000003,8.90147,0.25667399999999996,1.04209,-0.318461,0.31211500000000003,50.6646,3.67706,0.45171400000000006,-0.8496870000000001,10.9911,1.50505,0.133172,-0.582462,6.95448,1.5445200000000001,0.514075,274.237,0.09706039999999999,0.395529,0.83585,-3.5331,1.06514,0.102895,130.645,-31.4074,1.34897,6.01495,0.0,0.15311,0.05251619999999999,2.05166,0.8392700000000001,0.253212
2.93083,0.7274229999999999,10.6649,0.279829,0.00883652,0.478987,1.11368,0.861915,3.54875,0.205682,4.38441,250.718,0.693767,0.186885,2.35848,1382.07,0.75362,4.19613,0.291605,0.8604510000000001,0.365703,0.28865999999999997,73.1463,4.33948,0.466438,-0.35935900000000004,22.1105,1.21781,0.18584900000000001,-0.502174,5.91677,0.880022,0.415925,311.823,0.125444,0.35726399999999997,1.08426,-4.56605,1.38889,0.0597827,127.616,-34.0016,0.518712,7.59399,0.00441826,0.11106600000000001,0.0804528,0.9847389999999999,0.255155,0.213205
4.61981,0.9969020000000001,105.275,0.31012,0.002886,0.174387,0.8515290000000001,0.8391639999999999,3.22965,0.154205,4.16139,246.498,0.9601940000000001,0.054968899999999994,1.97754,881.9810000000001,0.480465,13.6884,0.275613,1.21034,1.68793,0.395382,56.8482,5.13318,0.47219799999999995,0.795088,19.5565,1.59089,0.190884,0.18006,7.68635,1.2852700000000001,0.667389,263.268,0.0458039,0.268104,0.124375,-3.5708800000000003,1.36392,0.0760482,150.98,-7.96956,0.525045,3.10051,0.0,0.114008,0.663569,1.96776,0.7208399999999999,0.323845
4.98037,1.44718,110.251,0.288075,0.00377358,0.124749,0.671495,0.831946,3.27407,0.159456,4.14993,186.375,-0.337063,0.12474600000000001,2.16998,852.802,0.32815900000000003,9.39263,0.239623,0.716425,0.6672,0.350943,66.2233,2.9497400000000003,0.44568500000000005,0.24137199999999998,101.44,1.5750899999999999,0.183835,-0.5480119999999999,8.70487,0.9269729999999999,0.805752,396.351,0.054844500000000004,0.310284,0.252324,-3.17599,1.3758299999999999,0.10302,136.659,-25.1945,0.627742,5.10904,0.00188679,0.206637,0.49720600000000004,2.18023,2.0857,0.191522
4.45669,1.47298,37.3011,0.213804,0.0207612,0.146395,1.28588,0.8220059999999999,3.48345,0.250424,4.45536,168.602,0.415443,0.189726,1.61204,615.798,0.36895100000000003,9.916889999999999,0.254325,1.5074,1.29311,0.306228,44.6776,5.87784,0.475675,0.6568970000000001,7.596030000000001,1.45662,0.104696,0.578588,5.20367,1.54255,0.295721,352.584,0.145688,0.41427299999999995,0.38328,-4.37165,1.11765,0.0795166,157.692,11.8161,0.786497,5.9200099999999996,0.0,0.09898639999999999,0.0506069,2.7538,2.6743799999999998,0.250203
5.35689,2.39091,129.843,0.30099699999999996,0.0,0.00635189,0.788905,0.748197,3.32049,0.18370799999999998,4.10976,238.13299999999998,0.85175,0.0366428,1.46551,382.499,0.155505,23.9358,0.253071,0.6414949999999999,1.37782,0.31695300000000004,17.6145,2.6875,0.3814,0.832355,147.36700000000002,1.6506599999999998,0.179557,0.11254600000000001,8.73151,1.01588,1.9785099999999998,293.916,0.028250099999999997,0.30440500000000004,-0.0505234,-1.8952,1.5342200000000001,0.0867415,170.02700000000002,-9.3786,0.0560408,5.73002,0.0,0.15688,0.461109,6.40041,4.05282,0.26276
