,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.024037837982177734,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.2,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.0,77.0,76.0,71.0,94.0,0.0,25.6,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02245807647705078,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,57.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.022389888763427734,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,50.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.024603843688964844,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,1.0,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.0,77.0,76.0,71.0,94.0,0.0,128.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023865699768066406,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.1,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,12.700000000000001,2.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023164033889770508,Y,1.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.6,0.0,0.0,0.0,0.0,N,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.200000000000003,10.0,0.0,0.0,1.0,0.0,0.0,40.199999999999996,0.0,0.0,0.0,0.0,N,0.02293705940246582,N,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02471017837524414,N,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.4,0.0,0.37168141592920356,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,56.0,117.0,99.0,122.60000000000001,94.0,42.0,102.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02414226531982422,N,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,56.0,117.0,99.0,72.0,94.0,42.0,5.0,44.99999999999999,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.02405405044555664,N,0.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,1.1,0.0,0.0,0.0,0.0,0.9,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,139.70000000000002,0.0,0.0,0.0,0.0,101.7,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.023965120315551758,N,0.0,Y
