,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.0166881315270044,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8793264091904112,-0.010788664555091525,0.7650948778745752,0.0,0.07018746171726677,0.037873919550728906,0.0,1.0095717563846307,0.027273,0.25445337151470393,-0.004453443205604086,N,-122195.84439438136,0.508897,0.007117,0.24911,0.086957,0.8938845918592708,-0.009184800105002508,0.8256531834533876,0.0,0.027409537362365302,0.036364,0.0,1.009540581174086,0.027273,0.25445337151470393,-0.004453443205604086,N,0.23590898513793945,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.01907671682381899,0.45498080343675357,0.007117,0.29016078758427255,0.176199760347568,0.8866856426101286,0.0,0.7655489885519027,0.0,0.06404194988922488,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,N,-139686.403545424,0.508897,0.007117,0.24911,0.08844540790382559,0.900356,0.0,0.8259902248522107,0.0,0.02500959822879021,0.036364,0.0,1.0,0.027273,0.25,0.0,N,0.21882176399230957,Y,1.0,Y
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.017801533925534473,0.45498080343675357,0.007117,0.29016078758427255,0.17583403416221263,0.8866856426101286,0.0,0.7712061826917507,0.0,0.061337460285617436,0.04001592985210663,0.0,0.9999999999999999,0.027273,0.25913051183772673,0.0,N,-130348.80026176173,0.508897,0.007117,0.24911,0.08826182762209842,0.900356,0.0,0.8301890000000001,0.0,0.023953443653279036,0.038420614776692695,0.0,1.0,0.027273,0.25913051183772673,0.0,N,0.24615764617919922,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,-0.006423024886281522,0.377304370618131,0.002821,0.35953030505949357,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.11929103011428098,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.07014645432170577,0.588235,N,-47028.98511128963,0.461777,0.002821,0.3086653956208966,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.04658541378919889,0.067985,0.001326,0.96618,0.397404,0.07014645432170577,0.588235,N,0.12497711181640625,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,-0.004903115047498944,0.3800015927099199,0.00038490115789218673,0.3589616371786606,0.4532732057645394,0.6948936539943199,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.11675322252112594,0.07080789848906349,0.00225180930876438,0.9660694883234695,0.397404,0.06706017799891759,0.5904491660652779,N,-35899.35412221387,0.4634131861680989,0.00038490115789218673,0.30817718059717236,0.22752547163877396,0.7317019886827911,0.079267,0.617374,0.0026530000000000004,0.04559435170572758,0.067985,0.00225180930876438,0.96618,0.397404,0.06706017799891759,0.5904491660652779,N,0.13857793807983398,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,-0.0051269112118252115,0.377304370618131,-0.0007121100208879608,0.35961422969468704,0.4521703109099908,0.6968553230250671,0.09310873002262322,0.48243761801135715,0.03895660499860301,0.1191158734682596,0.07080789848906349,0.001326,0.9695810761422841,0.397404,0.06795852949010106,0.588235,N,-37538.11496326282,0.461777,-0.0007121100208879608,0.30873744693440147,0.2269718614346899,0.733427,0.079267,0.6158646825256473,0.00299665892630754,0.04651701179095127,0.067985,0.001326,0.9696801505772887,0.397404,0.06795852949010106,0.588235,N,0.12346076965332031,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,-0.007986410667855092,0.377304370618131,0.002821,0.36159038591653975,0.4532117667340102,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12020012763389475,0.07080789848906349,0.0039365005882428614,0.9660694883234695,0.397404,0.065831,0.588235,N,-58476.97130000898,0.461777,0.002821,0.31043402447861135,0.2274946316415705,0.733427,0.079267,0.617374,0.0026530000000000004,0.04694043364346094,0.067985,0.0039365005882428614,0.96618,0.397404,0.065831,0.588235,N,0.12468409538269043,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,-0.008797744059970955,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.0895273903711993,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.0712792262490974,0.588235,N,-64418.00874378092,0.461777,0.002821,0.312553,0.225891,0.733427,0.07621806946383607,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.0712792262490974,0.588235,N,0.13824892044067383,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.031232068699874736,0.40849033742761104,-0.009765744396821315,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.08511110514404818,0.9951094074836356,N,-228694.69697895477,0.480695,-0.009765744396821315,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.08511110514404818,0.9951094074836356,N,0.42768120765686035,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.025331310688622936,0.40849033742761104,0.005792,0.09781555320526858,0.1745616259164739,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.1932146554446634,0.15122279934134122,0.004785,0.9937251804588931,0.224949,0.057325,0.981132,N,-185486.04239608278,0.480695,0.005792,0.083977,0.08762312830665915,0.8214290000000001,0.0,0.662679,0.002392,0.0754539940295945,0.145194,0.004785,0.9937456175461387,0.224949,0.057325,0.981132,N,0.3762040138244629,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.02823240443699095,0.40849033742761104,-0.017087559269039744,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5350977471737086,0.031096031096031092,0.20819797857852015,0.15122279934134122,0.004785,0.9925655788684449,0.224949,0.06910790880536953,0.981132,N,-206729.47543413247,0.480695,-0.017087559269039744,0.083977,0.081784,0.8214290000000001,0.0,0.6549490830500737,0.002392,0.08130526639650511,0.145194,0.004785,0.9925897927780705,0.224949,0.06910790880536953,0.981132,N,0.3882608413696289,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.028927320208755724,0.40849033742761104,0.005792,0.09781555320526858,0.17565511293330935,0.7969304914147692,0.0,0.5455126037286395,0.04151674000343792,0.21199777508753614,0.15122279934134122,0.004785,0.993577341397954,0.224949,0.07128105343521292,0.9950812083735217,N,-211818.03786782632,0.480695,0.005792,0.083977,0.08817201614311689,0.8214290000000001,0.0,0.662679,0.0031935921912844556,0.08278915912940953,0.145194,0.004785,0.9935982599970209,0.224949,0.07128105343521292,0.9950812083735217,N,0.38832569122314453,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.028997379539888138,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.2012647702600882,0.15122279934134122,0.02001098087129447,0.9807984605861289,0.224949,0.06532837291880517,0.981132,N,-212331.0515236033,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.07859771681719939,0.145194,0.02001098087129447,0.980861,0.224949,0.06532837291880517,0.981132,N,0.40419507026672363,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.13231781020341823,0.430062362042732,0.027481,0.1474396906414321,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.33899120071081357,0.038298038298038295,0.2968180503121662,0.06760467238390756,0.022091,0.9756205962820906,0.352528,0.07056023516051688,0.466667,N,-968901.1042831424,0.4937810000000001,0.027481,0.12658051296824482,0.062857,0.6042810000000001,0.096037,0.5093986081587665,0.0029460000000000003,0.11591308818985682,0.06490947690997832,0.022091,0.9757,0.352528,0.07056023516051688,0.466667,N,0.17731285095214844,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.12329367523518948,0.430062362042732,0.027481,0.16341418527612508,0.21378325574318888,0.5499915279197689,0.11280713418172336,0.387841029586325,0.0761588767641256,0.31530820892381894,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.06414493349974795,0.466667,N,-902821.334530189,0.4937810000000001,0.027481,0.140295,0.10731085683610683,0.6042810000000001,0.096037,0.545655,0.005858369277326834,0.12313384644072085,0.046348,0.022091,0.9757,0.352528,0.06414493349974795,0.466667,N,0.18969297409057617,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.10807034637865594,0.430062362042732,0.027481,0.12408478634976378,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.09232060597322952,0.3760508798797204,0.04827247891698337,0.0867726058711679,1.020566886202587,0.2786553463171451,0.06381997735086696,0.5417783889495504,N,-791347.5955784909,0.4937810000000001,0.027481,0.10652976711614459,0.062857,0.6042810000000001,0.096037,0.545655,0.007101577973278736,0.14685501355974853,0.046348,0.0867726058711679,1.0204998998542252,0.2786553463171451,0.06381997735086696,0.5417783889495504,N,0.19336509704589844,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.07474919844762275,0.430062362042732,-0.02693497464571811,0.16341418527612508,0.12522287588079553,0.49932931207860953,0.11280713418172336,0.338943561818019,0.038298038298038295,0.25052839095461255,0.12134033171831995,0.022091,1.069836624046504,0.352528,0.036395,0.466667,N,-547351.4905846243,0.4937810000000001,-0.02693497464571811,0.140295,0.062857,0.5597307245401341,0.096037,0.5093632505248955,0.0029460000000000003,0.09783609670720433,0.1165028567137057,0.022091,1.0696091661619846,0.352528,0.036395,0.466667,N,0.19361186027526855,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.05922297732977835,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.05539628158927898,0.2653879438865895,0.04827247891698337,0.06819747752123474,1.0856275164963431,0.352528,0.1349898350310218,0.466667,N,-433659.8048759418,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.004261248168692108,0.10363903445864704,0.046348,0.06819747752123474,1.0853486276751145,0.352528,0.1349898350310218,0.466667,N,0.20546412467956543,Y,1.0,Y
