,scaled_input_P1,scaled_input_P5p1,scaled_input_P6p2,scaled_input_P11p4,scaled_input_P14p9,scaled_input_P15p1,scaled_input_P15p3,scaled_input_P16p2,scaled_input_P18p2,scaled_input_P27p4,scaled_input_H2p2,scaled_input_H8p2,scaled_input_H10p1,scaled_input_H13p1,scaled_input_H18pA,scaled_input_H40p4,scaled_input_target,origin_input_P1,origin_input_P5p1,origin_input_P6p2,origin_input_P11p4,origin_input_P14p9,origin_input_P15p1,origin_input_P15p3,origin_input_P16p2,origin_input_P18p2,origin_input_P27p4,origin_input_H2p2,origin_input_H8p2,origin_input_H10p1,origin_input_H13p1,origin_input_H18pA,origin_input_H40p4,origin_input_target,scaled_cf_P1,scaled_cf_P5p1,scaled_cf_P6p2,scaled_cf_P11p4,scaled_cf_P14p9,scaled_cf_P15p1,scaled_cf_P15p3,scaled_cf_P16p2,scaled_cf_P18p2,scaled_cf_P27p4,scaled_cf_H2p2,scaled_cf_H8p2,scaled_cf_H10p1,scaled_cf_H13p1,scaled_cf_H18pA,scaled_cf_H40p4,scaled_cf_target,origin_cf_P1,origin_cf_P5p1,origin_cf_P6p2,origin_cf_P11p4,origin_cf_P14p9,origin_cf_P15p1,origin_cf_P15p3,origin_cf_P16p2,origin_cf_P18p2,origin_cf_P27p4,origin_cf_H2p2,origin_cf_H8p2,origin_cf_H10p1,origin_cf_H13p1,origin_cf_H18pA,origin_cf_H40p4,origin_cf_target,running_time,Found,ground_truth,prediction
0,3.782830048507626e-05,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.037873919550728906,0.0,0.9999999999999999,0.027273,0.25,0.0,1.0,281.0,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.036364,0.0,1.0,0.027273,0.25,0.0,1.0,-0.00027252599802145527,0.45498080343675357,0.007117,0.29016078758427255,0.173234574000769,0.8866856426101286,0.0,0.7712061826917507,0.0,0.07247278621526737,0.05934180961127132,0.0,0.9999999999999999,0.058029867914111605,0.25,0.0,N,-1991.5879720719875,0.508897,0.007117,0.24911,0.086957,0.900356,0.0,0.8301890000000001,0.0,0.028301999999999997,0.05697602968749877,0.0,1.0,0.058029867914111605,0.25,0.0,N,0.4376261234283447,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.0001330571809901892,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,978.3191912315199,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.3279569149017334,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.0001362963666341504,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,1002.0383224605642,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.3286440372467041,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.00012161644950187453,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,894.5437484644464,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.34079790115356445,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.00012726341234111797,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,935.8939726725768,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.3498201370239258,Y,1.0,Y
0,0.00048357405060525275,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,1.0,3545.0,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,1.0,0.00013476177289483635,0.377304370618131,0.002821,0.3640585469946094,0.4500170331958061,0.6968553230250671,0.09310873002262322,0.4844711877240801,0.03448903448903449,0.12226037657578762,0.07080789848906349,0.001326,0.9660694883234695,0.397404,0.065831,0.588235,N,990.8011677288129,0.461777,0.002821,0.312553,0.225891,0.733427,0.079267,0.617374,0.0026530000000000004,0.047745,0.067985,0.001326,0.96618,0.397404,0.065831,0.588235,N,0.32889604568481445,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.00020667453038567104,0.40849033742761104,0.002441554884857801,0.09657927668538444,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.983419476110491,0.224949,0.05808705705489137,0.981132,N,-1509.3866492208995,0.480695,0.002441554884857801,0.08291562693704298,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.9834734788767993,0.224949,0.05808705705489137,0.981132,N,0.38683080673217773,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.0001021987611200274,0.40849033742761104,0.002471449236335137,0.09600562912434325,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.001936355018127753,0.9807984605861289,0.224949,0.057325,0.981132,N,-744.3565602270678,0.480695,0.002471449236335137,0.08242313673834767,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.001936355018127753,0.980861,0.224949,0.057325,0.981132,N,0.4653019905090332,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.002164200362420923,0.40849033742761104,0.0020571577018120343,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.0017190521481795897,0.9807984605861289,0.224949,0.057325,0.981132,N,-15843.487005848952,0.480695,0.0020571577018120343,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.0017190521481795897,0.980861,0.224949,0.057325,0.981132,N,0.4657711982727051,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.0007374354374251754,0.40849033742761104,0.002184430426555329,0.09704999452086623,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,N,-5395.915236672093,0.480695,0.002184430426555329,0.08331974949603216,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,N,0.4324779510498047,Y,1.0,Y
0,0.00014093431805270288,0.40849033742761104,0.005792,0.09781555320526858,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,1.0,1036.0,0.480695,0.005792,0.083977,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,1.0,-0.0019170070849426728,0.40849033742761104,0.0021648765593702654,0.09683167227570327,0.16292899249144854,0.7969304914147692,0.0,0.5455126037286395,0.031096031096031092,0.22053728499765698,0.15122279934134122,0.004785,0.9807984605861289,0.224949,0.057325,0.981132,N,-14033.399399917818,0.480695,0.0021648765593702654,0.08313231460882588,0.081784,0.8214290000000001,0.0,0.662679,0.002392,0.086124,0.145194,0.004785,0.980861,0.224949,0.057325,0.981132,N,0.41092491149902344,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.003998818802214536,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9999683349781172,0.352528,0.036395,0.466667,N,-29277.59060834407,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9999684381110935,0.352528,0.036395,0.466667,N,0.26842594146728516,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.0005486187268877421,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,1.0005920888391773,0.352528,0.036395,0.466667,N,-4013.2935447591053,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,1.000590160405828,0.352528,0.036395,0.466667,N,0.28249192237854004,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.00689785727565689,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9998471647848443,0.352528,0.036395,0.466667,N,-50505.97377243412,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9998476625691401,0.352528,0.036395,0.466667,N,0.2716562747955322,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.0032226107731750933,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.042677288795732723,0.3940986226022294,0.04827247891698337,0.031051954313197665,0.9963847464252829,0.352528,0.036395,0.466667,N,-23593.76074322101,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.003282865086034149,0.153903,0.046348,0.031051954313197665,0.9963965213061758,0.352528,0.036395,0.466667,N,0.2602379322052002,Y,1.0,Y
0,0.0004715563955775029,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9756205962820906,0.352528,0.036395,0.466667,1.0,3457.0,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9757,0.352528,0.036395,0.466667,1.0,-0.005090076302862556,0.430062362042732,0.027481,0.16341418527612508,0.12522287588079553,0.5499915279197689,0.11280713418172336,0.387841029586325,0.038298038298038295,0.3940986226022294,0.04827247891698337,0.022091,0.9996801955305001,0.352528,0.036395,0.466667,N,-37268.38913228924,0.4937810000000001,0.027481,0.140295,0.062857,0.6042810000000001,0.096037,0.545655,0.0029460000000000003,0.153903,0.046348,0.022091,0.9996812371336573,0.352528,0.036395,0.466667,N,0.27593302726745605,Y,1.0,Y
