,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.1762373709658886,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,98.6771966288043,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.5783967971801758,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.17568538105311848,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,98.60930186953357,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.6042802333831787,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.16699154529058058,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.017352927247749294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,97.53996007074142,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,2.2732334694551577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.6035201549530029,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.16739998316563384,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.49385460833400086,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,97.59019792937296,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,61.731826041750104,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.6006317138671875,Y,1.0,Y
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2948517870560622,0.24921065155782204,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.4440530877401861,0.035398230088495575,0.004252119951587476,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.008233335331974064,0.0,0.0,0.0,0.0,Y,68.13728417948363,107.65291014161211,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,40.40883098435693,4.0,0.5570277136579593,1.0,0.0,0.0,0.0,0.0,0.0,0.5516334672422624,0.0,0.0,0.0,0.0,Y,0.33359479904174805,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29427361095516663,0.2556857715987833,0.008064516129032251,0.004464992851637302,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.4427688511298443,0.035398230088495575,0.0058324771025049975,0.009615384615384616,0.0,0.0,0.0,0.0,0.009267318634486484,0.014888508193910925,0.0,0.0,0.0,0.0,Y,68.02916524861617,108.44934990665035,77.0,71.57598407786121,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,40.29196545281583,4.0,0.7640545004281547,1.0,0.0,0.0,0.0,0.0,0.6857815789519998,0.997530048992032,0.0,0.0,0.0,0.0,Y,0.373384952545166,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2864434938759127,0.24681474515542767,0.008064516129032251,0.010599980754416096,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,66.56493335479568,107.3582136541176,77.0,72.36739751731969,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.3378159999847412,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29577751056494844,0.2555149673541936,0.008064516129032251,0.012366473683272901,0.0,0.016127712140270922,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.030660061262387614,0.0,0.0,0.0,0.0,Y,68.31039447564537,108.4283409845658,77.0,72.5952751051422,94.0,1.8224314718506143,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.05422410457997,0.0,0.0,0.0,0.0,Y,0.3797180652618408,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3005722244277031,0.24611239934120155,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,69.20700596798048,107.27182511896778,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.3429379463195801,Y,0.0,N
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.42174578830426185,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,91.86646241289696,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.1857438087463379,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.4144627176645736,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,90.50452820327527,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.15863299369812012,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.4228359176301162,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,92.07031659683173,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.1718149185180664,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.4165320994145939,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,90.89150259052907,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.17129302024841309,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.42638764523914297,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,N,92.73448965971974,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,N,0.18799686431884766,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.2001583381433722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,101.61947559163477,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.2570970058441162,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.19059857956167506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,100.44362528608603,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.27181005477905273,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.19006056032033694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,100.37744891940144,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.2462477684020996,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.18359572690714368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,99.58227440957867,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.25599193572998047,Y,1.0,Y
0,0.267379679144385,0.024390243902439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,62.99999999999999,80.0,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.267379679144385,0.22027134663799797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36220472440944884,0.07200000000000001,0.018018018018018018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,62.99999999999999,104.09337563647375,76.0,71.0,94.0,0.0,0.0,0.0,0.0,46.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.2746467590332031,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4091586621231093,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.51266981702145,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.3481910228729248,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4092580360847683,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.53125274785168,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.35391998291015625,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40946673895734537,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.57028018502359,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.3641793727874756,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40921566627152983,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.52332959277608,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.3608231544494629,Y,1.0,Y
0,0.4064171122994652,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4094851882234189,0.0,0.0,0.0,0.0,0.0,0.125,0.42000000000000004,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,89.57373019777934,77.0,76.0,71.0,94.0,0.0,16.0,63.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.377666711807251,Y,1.0,Y
0,0.2299465240641711,0.3252032520325203,0.18548387096774188,0.007751937984496138,0.0,0.37168141592920356,0.0390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.0,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,117.0,99.0,72.0,94.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2411549272446809,0.3129476143536895,0.16386245043846764,0.007751937984496138,0.0,0.37168141592920356,0.0473463285815601,0.0,0.0,0.008145687900243325,0.0,0.0,0.0,0.0,0.37404580152671757,0.09615384615384616,0.0,0.010935963988236675,0.009259259259259259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,58.09597139475533,115.4925565655038,96.31894385437,72.0,94.0,42.0,6.060330058439693,0.0,0.0,1.0345023633309023,0.0,0.0,0.0,0.0,49.0,10.0,0.0,0.7873894071530406,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Y,0.36997079849243164,Y,0.0,N
