,scaled_input_f5,scaled_input_f6,scaled_input_f7,scaled_input_f8,scaled_input_f9,scaled_input_f13,scaled_input_f14,scaled_input_f15,scaled_input_f16,scaled_input_f17,scaled_input_f18,scaled_input_f19,scaled_input_f20,scaled_input_f21,scaled_input_f22,scaled_input_f23,scaled_input_f24,scaled_input_f25,scaled_input_f26,scaled_input_f27,scaled_input_f28,scaled_input_f29,scaled_input_f30,scaled_input_f31,scaled_input_f32,scaled_input_f33,scaled_input_target,origin_input_f5,origin_input_f6,origin_input_f7,origin_input_f8,origin_input_f9,origin_input_f13,origin_input_f14,origin_input_f15,origin_input_f16,origin_input_f17,origin_input_f18,origin_input_f19,origin_input_f20,origin_input_f21,origin_input_f22,origin_input_f23,origin_input_f24,origin_input_f25,origin_input_f26,origin_input_f27,origin_input_f28,origin_input_f29,origin_input_f30,origin_input_f31,origin_input_f32,origin_input_f33,origin_input_target,scaled_cf_f5,scaled_cf_f6,scaled_cf_f7,scaled_cf_f8,scaled_cf_f9,scaled_cf_f13,scaled_cf_f14,scaled_cf_f15,scaled_cf_f16,scaled_cf_f17,scaled_cf_f18,scaled_cf_f19,scaled_cf_f20,scaled_cf_f21,scaled_cf_f22,scaled_cf_f23,scaled_cf_f24,scaled_cf_f25,scaled_cf_f26,scaled_cf_f27,scaled_cf_f28,scaled_cf_f29,scaled_cf_f30,scaled_cf_f31,scaled_cf_f32,scaled_cf_f33,scaled_cf_target,origin_cf_f5,origin_cf_f6,origin_cf_f7,origin_cf_f8,origin_cf_f9,origin_cf_f13,origin_cf_f14,origin_cf_f15,origin_cf_f16,origin_cf_f17,origin_cf_f18,origin_cf_f19,origin_cf_f20,origin_cf_f21,origin_cf_f22,origin_cf_f23,origin_cf_f24,origin_cf_f25,origin_cf_f26,origin_cf_f27,origin_cf_f28,origin_cf_f29,origin_cf_f30,origin_cf_f31,origin_cf_f32,origin_cf_f33,origin_cf_target,running_time,Found,ground_truth,prediction
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.3166965405186253,0.15820854237776366,0.0,0.0,0.0,0.29810735847438863,0.162227637740418,0.041896212959843596,0.015748031496062992,0.0,0.0,-0.004348447206118678,-0.008434161816118708,0.37839090973674333,0.0633703294681247,0.0,0.0,0.007492983557753396,0.009843774704569052,0.0,0.008429519937913429,0.01130450698464738,0.0,0.0,0.007223949870892767,Y,77.0,115.9536744837909,95.61785925484268,71.0,94.0,0.0,38.157741884721744,24.3341456610627,5.320819045900136,2.0,0.0,0.0,-0.3957086957567996,-0.9530602852214141,49.56920917551338,6.590514264684968,0.0,0.0,0.8092422242373668,0.6496891305015574,0.0,0.5647778358401998,0.48609380033983735,0.0,0.0,0.2817340449648179,Y,0.3855888843536377,Y,0.0,N
0,0.3422459893048128,0.33333333333333337,0.16935483870967738,0.0,0.0,0.0,0.2890625,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,0.0,0.0,0.0,0.3893129770992366,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,118.0,97.0,71.0,94.0,0.0,37.0,25.0,4.0,2.0,0.0,0.0,0.0,0.0,51.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3422459893048128,0.3180920941736584,0.16935483870967738,-0.009731201358996593,0.0,0.0,0.3002021391317195,0.16666666666666669,0.031496062992125984,0.015748031496062992,0.0,-0.010874640468578717,-0.0058866393526804854,0.0,0.3796383126177101,0.05885278096627611,0.00633518752669977,0.0,0.0,0.0,-0.003101086038864714,0.0,0.011898839530189458,-0.002066211628994767,0.006222511667485234,0.0,Y,77.0,116.12532758335998,97.0,69.74467502468943,94.0,0.0,38.425873808860096,25.0,4.0,2.0,0.0,-1.2070850920122376,-0.5356841810939241,0.0,49.73261895292002,6.120689220492715,0.35477050149518713,0.0,0.0,0.0,-0.2294803668759888,0.0,0.5116500997981467,-0.08678088841778021,0.24267795503192413,0.0,Y,0.3785851001739502,Y,0.0,N
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4093773606435188,0.18080991239646685,-0.025682968392612915,0.05759317581398602,0.0,0.012269040634798657,0.19886468223358794,0.16325435945469782,0.059859667711205065,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.03057657024671151,-0.02627647033028537,0.0,0.0,-0.056632574233994544,0.0,-0.05465154266829512,0.0,0.0,0.0,-0.026971529659445527,N,89.55356644033803,99.23961922476542,72.815311919316,78.42951968000419,94.0,1.3864015917322483,25.454679325899257,24.48815391820467,7.6021777993230435,2.0,16.0,29.0,0.0,0.0,0.0,3.179963305657997,-1.471482338495981,0.0,0.0,-3.73774989944364,0.0,-3.661653358775773,0.0,0.0,0.0,-1.0518896567183755,N,0.1468501091003418,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4529829256239056,0.15600068982147336,0.0,0.0,0.0,0.03202047461080234,0.1796875,0.18190620577497932,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,-0.02813555746294293,0.0,0.0,0.0,-0.06114866405477816,0.0,0.0,0.0,-0.034891530432547085,N,97.70780709167035,96.18808484804121,76.0,71.0,94.0,3.6183136310206643,23.0,27.285930866246897,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,-2.025760137331891,0.0,0.0,0.0,-4.096960491670137,0.0,0.0,0.0,-1.3607696868693364,N,0.1297600269317627,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41825599595048424,0.1872094482243547,-0.04382054491791134,0.0,0.0,0.05185220787517306,0.1796875,0.18448713002435346,0.04596200249520339,0.03405550773795653,0.128,0.26126126126126126,0.0,-0.03586895586857888,-0.05009511940261431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014404775099182934,N,91.21387124274055,100.02676213159563,70.566252430179,71.0,94.0,5.859299489894556,23.0,27.673069503653018,5.83717431689083,4.3250494827204795,16.0,29.0,0.0,-4.053192013149414,-6.562460641742475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5617862288681345,N,0.14434480667114258,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4262781319453256,0.17726099842634016,0.0,0.0,0.0,0.05695964489405598,0.1796875,0.1681390935650933,0.02339993145711914,0.015748031496062992,0.128,0.26126126126126126,0.0,-0.04108042644096672,0.0,0.04971507007023383,0.0,-0.016971426432957674,0.061786882318340085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,92.71401067377589,98.80310280643984,76.0,71.0,94.0,6.436439873028326,23.0,25.22086403476399,2.971791295054131,2.0,16.0,29.0,0.0,-4.6420881878292395,0.0,5.170367287304319,0.0,-1.2219427031729526,6.67298329038073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,N,0.14461970329284668,Y,1.0,Y
0,0.3796791443850267,0.14634146341463417,0.0,0.0,0.0,0.0,0.1796875,0.15333333333333335,0.007874015748031496,0.015748031496062992,0.128,0.26126126126126126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,95.0,76.0,71.0,94.0,0.0,23.0,23.0,1.0,2.0,16.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4142406501312215,0.16319426599595502,-0.028520857481044822,0.0,-0.01605108488050062,0.0281551767625071,0.20652157753940267,0.18044666353078143,0.04547393395770852,0.03577546880328426,0.128,0.26126126126126126,0.0,-0.03636031746240529,0.0,0.01629476900706423,-0.021887139209721993,0.0,0.0,0.0,-0.017272731881717348,0.0,-0.04235402329488424,0.0,0.0,-0.004593337901492836,N,90.46300157453842,97.07289471750246,72.46341367235044,71.0,92.74801537932095,3.181534974163302,26.434761925043542,27.066999529617213,5.7751896126289815,4.543484538017101,16.0,29.0,0.0,-4.108715873251798,0.0,1.6946559767346796,-1.2256797957444316,0.0,0.0,0.0,-1.2781821592470837,0.0,-1.8212230016800224,0.0,0.0,-0.17914017815822061,N,0.11628007888793945,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.13391448273190812,0.028148165809668696,-0.024717737751772502,0.013463383222877035,-0.006283017241430482,-0.01045655261788047,0.0,0.0,-0.021057944124916635,0.47200000000000003,0.059999605259119196,0.017865921586217075,0.0,0.010405986695117959,0.0,0.0,0.0,-0.018192855643989318,-0.010676198535304883,0.0,0.0,0.0,0.0,0.0,0.0,N,59.0,93.4714813760247,79.49037256039892,67.81141183002134,95.05014389138441,-0.7099809482816445,-1.3384387350887001,0.0,0.0,-2.6743589038644124,59.0,6.6599561837622305,1.6257988643457537,0.0,1.3631842570604527,0.0,0.0,0.0,-1.9648284095508464,-0.7046291033301223,0.0,0.0,0.0,0.0,0.0,0.0,N,0.684873104095459,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.24377318681194785,0.14200806414367323,0.0,-0.030714575575825333,0.0,0.023582167386802983,-0.017748825900332728,-0.014066535600926208,-0.023196160320860238,-0.003073879516149906,0.47200000000000003,0.04655003832880223,0.020685494124151164,0.03535457147415252,0.0,0.0056325433726620395,-0.0037446757947424913,0.0,-0.011036823128215903,-0.005045362831998432,0.0,0.0,0.0,0.0,0.0,0.0,N,58.58558593383425,94.46699188967182,76.0,67.03781975071853,94.0,2.6647849147087372,-2.271849715242589,-2.109980340138931,-2.9459123607492503,-0.3903826985510381,59.0,5.167054254497048,1.8823799652977558,3.9950665765792346,0.0,0.5857845107568521,-0.20970184450557952,0.0,-1.1919768978473175,-0.33299394691189654,0.0,0.0,0.0,0.0,0.0,0.0,N,0.6450209617614746,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.13480893347451353,0.015099774843622342,0.0,0.0,0.00586123756066621,-0.018947006026467064,0.0,0.0,0.0,0.4870223905652746,0.04134651478526041,0.0,0.018092506493862768,0.0,0.0,0.0,0.0,-0.03190825349676574,0.0,0.0,0.0,0.0,0.03637496578979368,-0.011872534555216032,-0.013342619118993575,N,59.0,93.58149881736516,77.87237208060917,71.0,94.0,0.6623198443552817,-2.425216771387784,0.0,0.0,0.0,60.87779882065932,4.589463141163906,0.0,2.0444532338064927,0.0,0.0,0.0,0.0,-3.4460913776506996,0.0,0.0,0.0,0.0,1.5277485631713346,-0.4630288476534253,-0.5203621456407495,N,0.8058700561523438,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2459893048128342,0.14167804602569006,0.0,0.0,0.012719198091172156,0.009513679380383479,-0.014174417354476533,0.0,0.0,0.0,0.5069600305250095,0.05009165750788572,0.0,0.0283253535925291,0.0,0.0,0.0,-0.021713757394921707,0.0,-0.020978300074998246,0.0,0.0,0.0,0.014049888120065954,-0.016256172920302094,0.0,N,59.0,94.42639966115988,76.0,71.0,94.99209745111142,1.0750457699833331,-1.8143254213729962,0.0,0.0,0.0,63.370003815626184,5.560173983375314,0.0,3.2007649559557882,0.0,0.0,0.0,-1.5633905324343629,0.0,-1.3845678049498842,0.0,0.0,0.0,0.5900953010427701,-0.6339907438917817,0.0,N,0.6600470542907715,Y,1.0,Y
0,0.2459893048128342,0.12195121951219512,0.0,0.0,0.0,0.02654867256637168,0.0078125,0.0,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,59.0,92.0,76.0,71.0,94.0,3.0,1.0,0.0,0.0,0.0,59.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2320317514412626,0.12654021117148392,0.0,0.0,0.0,-0.009879228519203795,-0.003593530008544458,-0.013243893775152315,0.0,0.0,0.47200000000000003,0.02702702702702703,0.0054738600066011325,0.004570451200964913,0.01423558895822994,0.009030078122730722,-0.006110915348659957,0.0,-0.04719668571704661,-0.01688303158387566,0.0,-0.009523855895846246,0.009464551150100163,0.0,-0.008647120689863372,0.0,N,56.38993751951611,92.56444597409252,76.0,71.0,94.0,-1.1163528226700288,-0.4599718410936906,-1.9865840662728471,0.0,0.0,59.0,3.0,0.498121260600703,0.5164609857090352,1.8648621535281222,0.939128124763995,-0.3422112595249576,0.0,-5.097242057441035,-1.1142800845357934,0.0,-0.6380983450216985,0.406975699454307,0.0,-0.33723770690467153,0.0,N,0.675670862197876,Y,1.0,Y
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.26701355462695836,0.008064516129032251,0.0,0.0,0.008431026865297918,0.11216670362116574,0.21333333333333335,0.0,0.0,0.0,0.0,0.4422986517876784,0.03221448367311542,-0.0026679181649647797,0.009615384615384616,0.0,0.0,0.0,0.0,-0.011270000833767883,0.0,0.0,0.0,0.0,0.0,Y,66.0,109.84266721911588,77.0,71.0,94.0,0.9527060357786648,14.357338063509214,32.0,0.0,0.0,0.0,0.0,40.24917731267873,3.6402366550620426,-0.3494972796103862,1.0,0.0,0.0,0.0,0.0,-0.8339800616988233,0.0,0.0,0.0,0.0,0.0,Y,0.24567866325378418,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28799155053433045,0.27642276422764234,0.008064516129032251,0.0,0.0,0.002561174052224262,0.11601728393572147,0.21333333333333335,0.0,0.0,0.0,-0.002913323605198023,0.43824558795135016,0.027619024795490523,0.0,0.006411985989243727,-0.005004842889748238,0.0,0.0,0.0,-0.007246038536849908,0.0,0.0,-0.002207329535164617,0.0,-0.004707863839156697,Y,66.8544199499198,111.0,77.0,71.0,94.0,0.2894126679013416,14.850212343772348,32.0,0.0,0.0,0.0,-0.32337892017698056,39.88034850357286,3.120949801890429,0.0,0.6668465428813476,-0.2802712018259014,0.0,0.0,0.0,-0.5362068517268932,0.0,0.0,-0.09270784047691392,0.0,-0.1836066897271112,Y,0.22795891761779785,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.2684615145088912,0.008064516129032251,-0.0043437631273980214,0.0,0.009333923403681905,0.109375,0.21825044874063,0.0,0.0,0.0,-0.0019999440120324567,0.45054945054945056,0.035398230088495575,0.0,0.005795454521848446,0.0,0.0,0.007225687119153487,-0.00307539291276782,-0.009433614455653817,0.0,-0.0031699661273108136,-0.0036309397201669514,0.0,0.0,Y,66.0,110.02076628459362,77.0,70.43965455656566,94.0,1.0547333446160552,14.0,32.737567311094494,0.0,0.0,0.0,-0.22199378533560268,41.0,4.0,0.0,0.6027272702722384,0.0,0.0,0.7803742088685767,-0.2029759322426761,-0.6980874697183824,0.0,-0.136308543474365,-0.15249946824701197,0.0,0.0,Y,0.2323462963104248,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2834224598930481,0.2634460194180293,0.008064516129032251,0.0,0.0,0.0058013379154932725,0.109375,0.21333333333333335,0.0,-0.009872492990642568,0.0,-0.004871187547275253,0.44467385971932016,0.035398230088495575,0.0,0.005816297916790924,0.0,-0.007159029470403582,0.0,0.0,-0.0060190982695622185,0.0,0.0,0.0,0.0,0.0,Y,66.0,109.40386038841761,77.0,71.0,94.0,0.6555511844507398,14.0,32.0,0.0,-1.253806609811606,0.0,-0.5407018177475531,40.46532123445813,4.0,0.0,0.6048949833462561,0.0,-0.5154501218690579,0.0,0.0,-0.44541327194760416,0.0,0.0,0.0,0.0,0.0,Y,0.24492692947387695,Y,0.0,N
0,0.2834224598930481,0.27642276422764234,0.008064516129032251,0.0,0.0,0.0,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.035398230088495575,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,111.0,77.0,71.0,94.0,0.0,14.0,32.0,0.0,0.0,0.0,0.0,41.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28888073206704773,0.27213280235154597,0.008064516129032251,-0.006320520433739974,0.0,0.006718909178474174,0.109375,0.21333333333333335,0.0,0.0,0.0,0.0,0.45054945054945056,0.02510436866810115,0.0,0.0024343777740325184,0.0,0.0,0.0,0.0,-0.0025078247712757174,0.0,0.0,-0.009470625314513662,0.005584404705157431,0.0,Y,67.02069689653793,110.47233468924016,77.0,70.18465286404754,94.0,0.7592367371675817,14.0,32.0,0.0,0.0,0.0,0.0,41.0,2.83679365949543,0.0,0.25317528849938187,0.0,0.0,0.0,0.0,-0.18557903307440307,0.0,0.0,-0.3977662632095738,0.2177917835011398,0.0,Y,0.2460169792175293,Y,0.0,N
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.40090708520477103,0.01896807019769268,0.0,0.14493877311212827,0.030648527543718652,0.04734756128179596,0.3212060171550276,0.1824587609638937,0.044625491082926766,0.017917455089440013,0.0,0.0,0.0,0.0,0.0,0.023755949658007824,0.0,0.0,0.014487821160164706,0.0,0.0,-0.034070325898950225,0.11627906976744186,0.0,0.0,0.0,N,87.96962493329218,79.3330726343162,76.0,89.69710173146454,96.39058514841005,5.350274424842944,41.114370195843534,27.368814144584054,5.667437367531699,2.2755167963588816,0.0,0.0,0.0,0.0,0.0,2.4706187644328135,0.0,0.0,1.5646846852977883,0.0,0.0,-2.282711835229665,5.0,0.0,0.0,0.0,N,0.15768909454345703,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3596813813664042,0.0,0.0,0.08799858527488875,0.025641025641025772,0.04679334141515649,0.33036491618551284,0.20691423298576483,0.045770952343229386,0.0,0.0,0.0,0.0,0.0,-0.038022867512094265,0.03981656834390596,0.0,0.0,0.045031600891324026,0.0,0.0,0.019011824787067276,0.057198099382910136,0.03598791082217433,0.0,0.0,N,80.2604183155176,77.0,76.0,82.35181750046065,96.00000000000001,5.287647579912683,42.28670927174564,31.037134947864722,5.812910947590132,0.0,0.0,0.0,0.0,0.0,-4.980995644084349,4.14092310776622,0.0,0.0,4.863412896262995,0.0,0.0,1.2737922607335075,2.459518273465136,1.5114922545313219,0.0,0.0,N,0.17193174362182617,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.37113387523014446,0.21844251841745782,0.0399847644119135,0.0,0.0,-0.04664513556305367,0.0,-0.011183510052388344,0.0,0.08820845988506111,0.0,0.0,0.06622916877578444,0.0,0.0,0.018000112318977666,0.11627906976744186,0.026667677638981407,0.008029699352980816,0.0,N,74.0,77.0,76.0,80.0,96.00000000000001,1.0,47.50513602945849,32.766377762618674,5.0780650803130145,0.0,0.0,-5.177610047498957,0.0,-1.263736635919883,0.0,9.173679828046355,0.0,0.0,7.15275022778472,0.0,0.0,1.2060075253715037,5.0,1.120042460837219,0.31315827476625185,0.0,N,0.17821621894836426,Y,1.0,Y
0,0.3262032085561497,0.0,0.0,0.06976744186046513,0.025641025641025772,0.008849557522123894,0.3046875,0.16666666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.11627906976744186,0.0,0.0,0.0,1.0,74.0,77.0,76.0,80.0,96.00000000000001,1.0,39.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,1.0,0.36896163775141383,0.0,0.0,0.06976744186046513,0.025641025641025772,0.04062701878227859,0.3168033688154577,0.20338599518873646,0.05732273638513693,0.0,0.0,0.0,-0.02152799866055144,-0.05925583567825856,0.0,0.0847111096859001,0.0,0.0,0.026117948281416854,-0.03242861358563704,0.0,0.041037766635676286,0.11627906976744186,0.0,0.0,0.0,N,81.99582625951439,77.0,76.0,80.0,96.00000000000001,4.590853122397481,40.55083120837858,30.507899278310468,7.27998752091239,0.0,0.0,0.0,-1.9590478781101808,-6.6959094316432175,0.0,8.809955407333609,0.0,0.0,2.8207384143930203,-2.140288496652045,0.0,2.7495303645903113,5.0,0.0,0.0,0.0,N,0.14801621437072754,Y,1.0,Y
